f_id,i_id,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,7_1,7_2,7_3,7_4,7_5,8_1,8_2,8_3,8_4,8_5,9_1,9_2,9_3,9_4,9_5,10_1,10_2,10_3,10_4,10_5,11_1,11_2,11_3,11_4,11_5,12_1,12_2,12_3,12_4,12_5,13_1,13_2,13_3,13_4,13_5,14_1,14_2,14_3,14_4,14_5,15_1,15_2,15_3,15_4,15_5,16_1,16_2,16_3,16_4,16_5,17_1,17_2,17_3,17_4,17_5,18_1,18_2,18_3,18_4,18_5,19_1,19_2,19_3,19_4,19_5,20_1,20_2,20_3,20_4,20_5,21_1,21_2,21_3,21_4,21_5,22_1,22_2,22_3,22_4,22_5,23_1,23_2,23_3,23_4,23_5,24_1,24_2,24_3,24_4,24_5,1_1,1_2,1_3,1_4,1_5
7,4,-0.20453161778881124,-0.14363684175288283,0.06466969629460018,0.007261723809724341,-0.02844607780697994,0.545004190657937,0.17298243848377748,0.4594335261893143,0.3331516620030148,0.29090529417892264,0.028685353307160155,0.1853529260805702,0.14113726700305096,-0.12125884894933714,-0.1298179824339838,0.22026287250757237,0.1975879915127653,0.18507928747208124,0.11912569277753782,0.15479724521165938,0.3288976607442682,0.42641886067838297,0.3568907815726232,0.41966730608351344,0.4874639463087491,,,,,,0.39345780950559917,0.30801255878568456,0.42464106846798455,0.184703797098827,0.35380705117452926,0.1413059665372406,0.02114961153968875,0.03868871701068377,-0.021103438427609866,0.08908408710927918,0.2718258350543684,0.316400068741591,0.22938487065470292,0.2664172633125056,0.2063502926514399,-0.003806671608974188,0.009801398243789894,0.09255289094348484,0.04428186246781429,0.05868416620867323,-0.05227226966453613,0.0050760866489601986,-0.09422260390351811,-0.16937751600529993,-0.09877578138217369,0.5988275464126137,0.5561778138136784,0.6391589589672574,0.6752750063056016,0.7088510811214717,0.5222551611158965,0.356170306045795,0.777566354104426,0.7600777300867041,0.3941352185703131,0.6314276942927477,0.4072436544110487,0.5448683926915895,0.6375473672004704,0.5304761259346272,-0.5365620677442424,-0.546654085802075,-0.5465159931179124,-0.5523668939852182,-0.5212408311857042,0.15814810535347767,-0.180702357847643,-0.08639899441053567,-0.2755652159458555,-0.29414667646904835,0.1481965830814942,-0.2901570319685143,-0.019723264597139467,-0.17473760779045766,-0.20126999785066424,0.0776631925049377,0.06394187067622925,0.136891803674986,0.12687539405692028,0.05894335191116895,0.4193938552915557,0.38782045117789976,0.4837906625977405,0.505166053518172,0.4882606146027386,-0.6123740646506968,-0.5238534425213544,-0.4976875375297558,-0.4730527593759368,-0.5893964753129102,-0.4627712000982065,-0.3646845943310906,-0.5209985500429672,-0.43678176626395016,-0.49344935363605824,-0.5510496776454961,-0.5491022473267932,-0.5592330451891094,-0.5681540067354014,-0.5363252896123358,0.23008604005781597,0.11394608181763255,0.21480478148464144,0.20413581927857893,0.19213304106885087,0.4633526387349347,0.5580598207252013,0.5142563496531488,0.5687639430521912,0.5177384201286889
7,5,0.19827626512496532,0.13789721161100554,0.3498803101371001,-0.012604365161995368,0.268811350763428,0.3429744367455876,0.41624696128924166,0.5370588485644177,0.5700910893480938,0.27073756871267896,-0.21614360816692346,0.27150198119553537,0.291254415173405,0.176364640923806,-0.11431827277142359,0.32846299682264934,0.316663295046429,0.3061416594587727,0.312203191849999,0.28609655404055556,0.5014474762777538,0.4894190480353807,0.5003944014178108,0.5329163577055979,0.19770732209081376,,,,,,0.23326575356002466,0.4426292947846695,0.4117679444064364,0.2349559581816505,0.38651687778845334,-0.23029920458171538,-0.22042748982671445,-0.21074890629761311,-0.2020971238021847,-0.19088202554556677,0.6423306056542224,0.6095344159190399,0.23602098983227515,0.5485484958262583,0.16859612604940333,0.015049541796029575,0.012180149524334105,0.27323292864070936,0.3833532959567152,0.020135135410395355,-0.12571598493027092,-0.015207655116219465,-0.13519911133463114,-0.15549255136963835,-0.17507061280210268,0.7210008727048761,0.7219632981688079,0.5665121479329779,0.5510046093763757,0.4782708734789174,0.7155688338100505,0.7214696139027734,0.6835353381625017,0.6838139978449106,0.672941276157645,0.3936845595021563,0.4148030938435374,0.34618075806250204,0.5898677009786817,0.2523088945013259,-0.5382115620153489,-0.5364049790054681,-0.5381462217508446,-0.5331611334656492,-0.5394376554783933,0.11662898402520605,-0.3470416392361466,0.21040005198082046,-0.21521769166199878,-0.45828475003579316,0.054471681824160956,-0.3913561433758541,0.0966693989392523,-0.25355046144512206,-0.46036723774840316,-0.22126398915376977,-0.22884242847438818,-0.21262242024513944,-0.23892970563007854,-0.21532864965830334,0.6677396986246364,0.6862079086576526,0.6783213666866106,0.6420755320906328,0.6799163871163614,-0.572209290016851,-0.6054161121843471,-0.6292022319172712,-0.6106990494958919,-0.6053011077966168,-0.5524106605804961,-0.5258116808197013,-0.5132799089071072,-0.5286307366982979,-0.5698737091899915,-0.5524612254440497,-0.554916777607994,-0.5536434988565193,-0.5521189395785808,-0.5541593662802731,-0.1420335684900489,-0.1307732062525726,-0.13767273510619304,-0.11914579142405746,-0.129622643838037,0.4188816112157723,0.5057194733591162,0.5395000527960205,0.48486754873356497,0.5027621479264351
8,1,-0.1638605261146593,-0.19708583495048826,-0.18051953795423903,-0.1414186127425865,-0.14206299166746095,0.8723128590985837,0.3709278796346659,0.3890394494258268,0.6870248043210249,0.8704825910821243,0.6477584018083683,0.4253828148606479,0.7092041613360873,0.5424217130740803,0.5528916200802947,-0.16316230996443348,-0.1421930973432073,-0.15645946907431174,-0.15865107437225334,-0.1799119291895097,0.2319407436944665,0.4237232030986966,0.4190629825912986,0.2688642626502109,0.31779506907129584,-0.008932569676420421,0.036241665435981174,-0.03814796328687864,0.4290397461243858,0.2660160965205065,,,,,,0.6600472064436522,0.6954029138587589,0.6724477394664992,0.6687167562147218,0.699308878262397,-0.23216404931181644,-0.2760363830003876,-0.43085043784386,-0.1600036676206158,-0.4379797219864201,-0.6115841871822933,-0.5512137636529595,-0.5379408278514668,-0.503698126384666,-0.5740881533936455,0.2530290965696981,0.2577842236865724,-0.012337984673991054,0.07575548605784144,0.1329845587339813,0.6431116302888333,0.5277196929266177,0.7901514109763884,0.7843030096706542,0.8282713671178588,0.2449249940578737,0.17451894173648286,0.5278883752934144,0.4137943675756066,0.24773314825046855,0.877160878616317,0.5816288121904275,0.4933029572205323,0.8248457781026066,0.8021902032869443,-0.7320459464823652,-0.7312089376648703,-0.7296673803668887,-0.7318096308206254,-0.7334440977119474,0.1328937969014492,0.29193621761698507,0.044801272221795196,0.16309979300835065,0.0048952583859367405,0.05708601550917669,0.10535906335691958,-0.1333952771340985,0.07959375043202344,-0.09457765301843613,0.5798989048964439,0.60680946238607,0.5809081499089389,0.5712805185583137,0.5821353506236658,0.7878998498143157,0.7573413543485972,0.7776808766607132,0.7746599998578215,0.7696561905010739,-0.5644037726738897,-0.6049143962773564,-0.48079367132773165,-0.5310618721438649,-0.5020905507711828,-0.4307996025198424,-0.5003978317203395,-0.6398439637011144,-0.5129347178393866,-0.46742070853344364,-0.744468790006453,-0.7420963325885035,-0.7406535265573164,-0.7380072049942576,-0.742349549552471,0.6655829361239387,0.6733940737147791,0.6777536358829852,0.7011436868575663,0.6858429388614312,0.838828735589827,0.6517922080995766,0.7029879835357489,0.7600454620099057,0.7940623574327719
8,2,-0.01215774971083583,-0.09980530221337225,0.03392949364818709,-0.09394925306516133,0.054463224637000374,0.7185982798202772,0.5234683413146329,0.5742517263334689,0.8418297751693881,0.7789746514441187,0.42042030120012164,0.5057265790810052,0.7514453375044453,0.6230159591489906,0.4407404174867815,0.05024385816552046,0.07471432487195662,0.06382219388648736,0.0815651515351189,0.02936257645093443,0.4627401281994422,0.5871139299994191,0.6326901595022761,0.48753454376809247,0.2636843192164048,0.23702158941769425,0.23107059159330656,-0.05510275797339359,0.3373364873514073,0.4669796790953217,,,,,,0.43804515508165,0.5231841737166953,0.5154460307106614,0.5268372195179015,0.5336871393265411,-0.02426530132402438,-0.14136228929846473,-0.4449563014019351,0.04053758741394442,-0.4235121938429418,-0.588069669816762,-0.5233395677100003,-0.47749977702835866,-0.3496958971690083,-0.5695326030271943,0.217453880489754,0.268555350340133,-0.000846347212783316,0.09780499602183501,0.12366785665832647,0.8146569352831073,0.739293276519116,0.7768232032606637,0.7680969955519216,0.6784083068523222,0.4966708652781602,0.45146330105334775,0.46187617841061446,0.3858453522535661,0.5479477706840876,0.7322863286825156,0.5980527094701014,0.4504383157419589,0.7847986781400007,0.6241050377400001,-0.7843202626998522,-0.7785805947269981,-0.7764001249512835,-0.7764829041409471,-0.7923455090262648,0.20723203843275317,0.029548747789928886,0.19566608226349047,0.07531454726439601,-0.2510577789227493,0.10255408612575845,-0.15366255676364782,-0.07741273780069768,-0.1109375898233973,-0.36620516163282835,0.3805236540192154,0.41630655359268787,0.37355141531589897,0.3380640020358675,0.38758206382103855,0.8761823821182031,0.8628683951970866,0.8432471146473471,0.8238389265860201,0.8221225659902229,-0.6133790789410507,-0.7117655859421776,-0.6247143497304588,-0.6801858173818878,-0.5869098234779666,-0.5521100464744895,-0.6519856962505188,-0.6952691913553126,-0.6285272468190941,-0.5687933083505872,-0.7986303511226946,-0.7925569434098625,-0.7888747861319161,-0.7826498498066616,-0.8013816303311052,0.42655849119991895,0.5025304017458084,0.4504353335377851,0.48902636145088696,0.4751511365840686,0.8438805122499892,0.7608038082755259,0.8335771214702585,0.795179516486789,0.8725451821838108
8,3,-0.13327693243724048,-0.14766358553391434,-0.029367914565725295,-0.10534765728846529,-0.04024928232834002,0.7331756211956595,0.45716535626974786,0.6103042101395116,0.7920758948122573,0.6842457239088259,0.47824655899959234,0.5634436887814429,0.7481063427661642,0.5165048731501661,0.35644604913738986,0.0972472592244894,0.10997011646261512,0.09412626618654585,0.0653506083146731,0.06181140219816583,0.4727631608414322,0.6597879648236573,0.6388045595344495,0.5146328417984009,0.40169460769843135,0.16791597459144647,0.137356677140412,-0.14877636142580108,0.45807586952202195,0.43618045286025686,,,,,,0.5204058227940067,0.5043003171492547,0.5039335686699871,0.46635063587616976,0.5515112124623589,-0.05094684314184694,-0.09641394611693865,-0.41088970218959586,0.05322738023082518,-0.4309410138643417,-0.5757564834184574,-0.5206214377574598,-0.5241518531291018,-0.42372093886799966,-0.5242423563185872,0.19846120123995292,0.23698711185294186,0.0005692429798884735,0.03598042598198026,0.10654910868750833,0.8104840199598004,0.7168395408652215,0.705367844955364,0.7279974811029266,0.7332059174646398,0.49832034750741383,0.35015337594978035,0.4421214362852137,0.3409717459425514,0.4684753732399498,0.7775280998542156,0.48223602692355527,0.5089279206211627,0.731055633533116,0.6698108676930749,-0.7688459207812985,-0.7733095066995914,-0.7697690104006816,-0.7767462880857485,-0.7641062013220221,0.12219174448341508,0.02113072519486736,0.2063393194216514,-0.09458403533610604,-0.22877009459151165,0.07048585598355228,-0.19292192856181178,0.05879724757425664,-0.16100287862291385,-0.25077098968052947,0.39407029411787575,0.4297732923106041,0.43110701716811706,0.4044972613759803,0.38182085155573753,0.8409072407746889,0.8059976508219903,0.8560247344714871,0.8682098973567144,0.8455981381440237,-0.6798864504917443,-0.6867090628963517,-0.5898999299333605,-0.6145807504153527,-0.6304660068351735,-0.5542031163262395,-0.5680572371889658,-0.7242999402378039,-0.6000922948559313,-0.5749105167005268,-0.782041650901466,-0.773117500056804,-0.7787460165625235,-0.7805511185616956,-0.7714925438274274,0.5115294101534366,0.48787556715668146,0.5162974238488908,0.5334056323347224,0.5164845321297382,0.8818477027859887,0.8334686526848051,0.8529701471659027,0.8872054002245856,0.9065165720353379
8,4,-0.005850866899506757,-0.1573196287266736,-0.10102165137413532,-0.09636895378189059,-0.011177863409931987,0.7076389454065753,0.3333042675820732,0.253159263324526,0.6395876191102058,0.905978109542114,0.4236282839032268,0.2022874301455604,0.5522720974884666,0.5636519033779936,0.5469271058718796,-0.15553526497625425,-0.12255862905934922,-0.12771753767982252,-0.05685208425827604,-0.15727500888895074,0.17122625164996153,0.24388372050404894,0.347122747483289,0.1931658090877405,0.06361594994941311,0.07883833598851153,0.1524313104585514,0.11861027257920553,0.21175684980572174,0.2672550302970891,,,,,,0.4719355596294674,0.6518742233881194,0.6486960575864505,0.7006495999790673,0.6306602686099272,-0.18960738196559923,-0.34580611347050505,-0.43148007136141264,-0.1732952421709959,-0.33642451653684846,-0.5530170213277521,-0.4764474372767806,-0.41270867829432745,-0.33448862504996146,-0.5660689845089459,0.21179967588248905,0.25603930335002767,-0.024460361170439704,0.13442454036361906,0.12147447803808464,0.5931084647216724,0.5206074075663412,0.8456320663885308,0.8107940224926713,0.6511088659290803,0.20880294059947135,0.28864646051391907,0.47897926165907223,0.40182834834377257,0.3645368773679213,0.6720692815822915,0.658928132755243,0.31135614498101205,0.7959100468446443,0.6209325286338512,-0.6418058167489131,-0.6263313940433166,-0.6238332067745298,-0.6199692465581732,-0.6629916425727358,0.23147816677984312,0.1864868492976396,-0.04215586260931348,0.3183132057396456,-0.14135747288696598,0.07364707209096344,0.06127819281404012,-0.4085370039729339,0.020268045922367972,-0.3285677703532175,0.5061534401584646,0.5345104773201645,0.45670260127416085,0.4022371624159411,0.5296273014715365,0.7265813072370692,0.723361758712315,0.6304068311363352,0.5986456061072715,0.5985335095574752,-0.35874159964242813,-0.5486434460260208,-0.4686720079933866,-0.5617776746860725,-0.3504974533206855,-0.3794322547818396,-0.5866606040405722,-0.4899365512987326,-0.486079557054347,-0.3740686235281445,-0.6602384648710578,-0.6518205843427605,-0.6403496753574538,-0.626342226069152,-0.673396081991501,0.4567059404205318,0.6448996842817576,0.5008329266834115,0.5612072309123532,0.5541175175227833,0.699453356817507,0.4942877654336695,0.6220299372394674,0.5274158221619164,0.6870476645869932
8,5,-0.11291715584034145,-0.14750936445279872,-0.06404805180049267,-0.13608631414650096,-0.05227233600103354,0.7493072924596993,0.45598810247784527,0.5705829221003493,0.7982692821708586,0.7493061353638392,0.49319053520559386,0.5195181037813389,0.771545189546669,0.5652575358063565,0.4115398462569766,0.042382728409325,0.06230172670350376,0.04896143527226182,0.03991968055166428,0.020630435800643165,0.44060051300962677,0.6197768160505738,0.620773498155144,0.4738814939621038,0.3295462859378777,0.14704379891222263,0.14643579940170415,-0.12735149244879507,0.38996898597121366,0.41490235051728175,,,,,,0.5315833174444576,0.5582334469272922,0.5443850110077408,0.5334425011102452,0.577176218310045,-0.09763758257330224,-0.16808460606155817,-0.4568989334844771,-0.007048468743328762,-0.4694408280064102,-0.6212105408149866,-0.5614647681680065,-0.5397493088788181,-0.4325217776624455,-0.581735170257556,0.19674073133467052,0.2329060275277839,-0.016099697559427417,0.04661547937909882,0.10039923542346085,0.7998110068413894,0.7063883645828946,0.7314349917544263,0.7336231770491866,0.730416231796531,0.45907002478570824,0.3397557474509332,0.42610018902330693,0.3287683550474585,0.45700262249909773,0.7773568013446015,0.5194656218406815,0.474213601143203,0.749129758937849,0.674728122358599,-0.7635075070634856,-0.7632731477361272,-0.7615995422126316,-0.7642868207395512,-0.7639411548877006,0.13421219728842448,0.09609861979904089,0.2168747816746337,0.029833008782733206,-0.1535824092503315,0.0625406162048463,-0.10078662865032006,0.025914211927959174,-0.07317060490862115,-0.23085774674972503,0.4396127621220285,0.4720570099232192,0.4517718953511256,0.43294254181206293,0.43873907504240295,0.8518427671056051,0.8253460163515507,0.8504343680557194,0.8453624292366503,0.8388953641254119,-0.630209257961051,-0.6680170637501788,-0.5628774557979219,-0.6031517150101897,-0.5786342674911773,-0.5231867234722134,-0.5755746356645108,-0.7014662227682389,-0.5921235133081946,-0.5516149407958495,-0.7747526438845316,-0.770807300043848,-0.7706978995632436,-0.768954105766332,-0.7712743147867234,0.53910453502772,0.5472851492329099,0.5507753672734573,0.5748200156837143,0.5583203118470916,0.8805036739597576,0.8002433966768857,0.8419257638420174,0.8631638103104071,0.8934840121485053
9,1,-0.39409605734942144,-0.2541125018646746,-0.5683961218131679,-0.26001240909546786,-0.4922827705839381,0.6035466657903448,-0.09579127818278788,-0.18201516173549792,0.19657188887391563,0.6263922441068336,0.7761425888129979,0.10285511155663263,0.4607830221422854,0.33656275606003594,0.5080437075537114,-0.6116205041905447,-0.6097313119018177,-0.6198276488859005,-0.6499135115663797,-0.6297833746025254,-0.36226259082325507,-0.0176071534539588,-0.13753268886661352,-0.270523328520617,0.007970506250527643,-0.5141071360758005,-0.2512662523549454,-0.0036000153610973307,0.2193067428887745,-0.17666691876690233,0.670463964178861,0.45310137703014286,0.5316294873625399,0.49236832458991364,0.5441393851883831,,,,,,-0.6194668540905277,-0.518544853589308,-0.30745482940518665,-0.5938466953267936,-0.22821405927081684,-0.48335905944279234,-0.4257694787396158,-0.5122907077785519,-0.5390441122759873,-0.42200331220054266,0.27699982822301905,0.10906359736315474,-0.0087449729471889,0.07371468125413694,0.17544966285369656,0.074026779497393,-0.10447088779834912,0.44992180494154543,0.47622512867208544,0.675534382979893,-0.2977163700472625,-0.41342869659991144,0.2677703987566209,0.11132820895073448,-0.294865827753086,0.6335097513491228,0.21798703139821896,0.14966462168085315,0.37809487748918613,0.7930135825708885,-0.2682692460907372,-0.2738260888854791,-0.2696638264533995,-0.28093231361548243,-0.26111019890678744,-0.29298859612655304,0.5356846789038046,-0.29046817081831855,0.07378736428823562,0.37277125850277915,-0.3308591124134175,0.4329664858297605,-0.3013869385083592,0.07453933935129997,0.3827106154225892,0.929826038451362,0.9293838921949461,0.9466973329650183,0.9479554216138567,0.9152109790311999,0.39246940510392425,0.34620342274785565,0.4013937031540842,0.4366985980318596,0.40300889881958524,-0.09492546334276675,-0.05368425048129222,0.0825557563134659,0.014911675343421305,0.0019245270383625446,0.07942000213693046,0.012452458114429743,-0.12386959133329545,-0.006393100398599083,0.08059022980077424,-0.2921274542018799,-0.28187931501949404,-0.28821241619074,-0.2925688493675809,-0.2788579661099295,0.8987181219897797,0.8596109869693093,0.8992472191448297,0.8958031923641437,0.895999872029703,0.6179073792640222,0.1751048278017735,0.2002714752718484,0.39321238357080224,0.40693896192541423
9,2,-0.30984872936275254,-0.23651495962005753,-0.5466582929671968,-0.25419114713870417,-0.4327027911403887,0.6172291052533595,-0.05257424429102109,-0.21364449328059343,0.2548230125080235,0.7419104545936067,0.7392182525452397,0.043982181740915505,0.47765719339039325,0.4365561533494595,0.5922656050830949,-0.6525371250557042,-0.637989961912873,-0.6438219404201466,-0.6300341621740932,-0.6555930013393492,-0.37825200758833555,-0.08852448795813683,-0.14212870316161919,-0.30522773424820193,-0.12778529788191761,-0.4780073595014589,-0.19089789457949702,0.057473600784489154,0.10463702780276007,-0.16448920863963568,0.7035259592841047,0.5317501164122446,0.5163529617282178,0.6579149623967263,0.5689266187204991,,,,,,-0.6358619165633339,-0.6048934807719304,-0.3739326599200252,-0.6359866497217526,-0.24695442356334874,-0.5184104190444911,-0.4467016087094495,-0.5133148618947818,-0.513615637088424,-0.48411591462176906,0.28276253481530467,0.13600167764261872,-0.021671964507824715,0.11480324730755853,0.17930672287461347,0.09597239473653285,-0.06950006351615934,0.5341286639818316,0.5318099848438789,0.6446541197164449,-0.30701928989831995,-0.3302416174081604,0.2726769472412388,0.13266608161768412,-0.22095931168168903,0.6088181363995078,0.32346440934193477,0.09713371005044424,0.43944612970833163,0.7669591811823667,-0.289202588722274,-0.2855902093591629,-0.2823969115127827,-0.28778314942768946,-0.2938264151822225,-0.21037777934810853,0.5617407145037775,-0.2891490595672981,0.2440940634869614,0.36139797481940805,-0.30051135940939044,0.4781324726035199,-0.4266068418277542,0.12605474538362405,0.2843883327673884,0.9457852170104053,0.947608745279764,0.924417825614816,0.9159394299319459,0.947968365355186,0.43700735408058633,0.40763980171158387,0.39942441559531594,0.407465122919103,0.3905698689359385,-0.03152438390632528,-0.07496639132900507,0.05806063951576723,-0.03976142741307798,0.04758403701901526,0.07952176810187861,-0.07098900574957767,-0.1072213959386974,-0.0376592793139805,0.08566637464443538,-0.31402111918520204,-0.3056196961319957,-0.303596595780828,-0.3005084011049177,-0.3123342584419433,0.8575447831451931,0.9089106490494627,0.8756569633513348,0.8922576545329611,0.8947354661513525,0.612459251318485,0.13465249119324518,0.2102308643047872,0.33531773195881265,0.4061590280000773
9,3,-0.31174413103697596,-0.24483072956228535,-0.538175878014922,-0.23787631996652814,-0.4256978150886188,0.5949881112880623,-0.06825176023143675,-0.23222951641442258,0.24788755398654694,0.7291838427720907,0.7234170424333302,0.031792824672041586,0.4512645448670114,0.4199230546011129,0.5717621021711832,-0.6409596862105182,-0.6301362728747573,-0.6352764302149958,-0.623871414261544,-0.651655716530791,-0.38654612064708616,-0.09528229339688332,-0.1516285914738602,-0.3033174056947956,-0.12915331391068707,-0.46536011617876905,-0.18215569292292888,0.07089401567727993,0.12196420073204661,-0.15502649146300063,0.6817270345035863,0.5249474144294273,0.5172468265568495,0.6551006974784418,0.5561849143319865,,,,,,-0.6189278116530508,-0.582982531625553,-0.35224332405289704,-0.6199425836273944,-0.21492750933352323,-0.5039053603966617,-0.4306195322954156,-0.4983167218280651,-0.49498561159504306,-0.46799105805157737,0.2868092501330821,0.13678415295559088,-0.012757346918903734,0.12204815141588132,0.18722049723420042,0.09445256552824066,-0.06853200000103787,0.5480469556042115,0.557786229744417,0.6480059940551502,-0.2997431387362415,-0.31958486300294897,0.29089745764739217,0.14439355736320902,-0.20315260952449754,0.6023634064192638,0.32191912300939207,0.09233519502922005,0.4417327321597815,0.7704914545536876,-0.28702913636809235,-0.2838453762459201,-0.27899053668318885,-0.28777295410480974,-0.29125409744072317,-0.22449272123218678,0.5205126890357341,-0.32794227670598897,0.1861561348992904,0.3046337490615485,-0.31739564533237985,0.43075297131545354,-0.4664284996665975,0.058454240140675795,0.2546555220412021,0.9401623884971859,0.9440307239878408,0.9297568230652812,0.9052462999198143,0.9367282546687403,0.4401148662438188,0.4070104136094581,0.39917595522006255,0.4175100652218593,0.3855111449912938,-0.033883168586219536,-0.08110939780381154,0.04154030741574388,-0.05355910550274201,0.037662060138824005,0.06745839400342435,-0.08225596282254433,-0.10095729750082261,-0.03842064201372386,0.08944935064498771,-0.3149585315370973,-0.3013340718541011,-0.30142857639581955,-0.2994731900385481,-0.3108718108993176,0.8378050171026509,0.9002330512568407,0.8570093966097545,0.8780038666952287,0.8801321285108799,0.6185216847574729,0.13789148097371307,0.2135153313331457,0.3267872419658826,0.41820381727046807
9,4,-0.26744812921042005,-0.2253327218155723,-0.5266636684104213,-0.24111726527637956,-0.3986669777785552,0.5865532608968942,-0.06310392287368782,-0.24518636532145632,0.24885136901684746,0.7596361131406975,0.6836535704377432,-0.013412144016598848,0.4392651232775969,0.4437240015703071,0.5899016220160971,-0.6531917796446383,-0.6356067497334381,-0.6388193194045186,-0.6058429116031272,-0.6518092813133658,-0.3882734589363177,-0.13017357102299765,-0.15522545208695293,-0.32035073382478485,-0.1880804660207509,-0.44069331475996476,-0.1453023752419722,0.11101497917125491,0.06086492358248785,-0.14910562628132062,0.6784489089060586,0.5344224941138305,0.48057625749979604,0.7025600509112863,0.5453349149650363,,,,,,-0.6122131428214739,-0.6097889047513114,-0.3652224466322256,-0.6291536643282407,-0.21563237933841384,-0.5005791002679638,-0.42543631704419305,-0.47441766464605095,-0.46414209540029105,-0.479473962770411,0.26985274208293675,0.13700723159957984,-0.02983879432794545,0.12458546752943067,0.17085845860937776,0.08939267263402206,-0.06479144002795811,0.5569457598589587,0.5445784367176073,0.610405225940609,-0.31232009245772674,-0.2940663921077733,0.27086360521034725,0.1394357432921316,-0.1881073554327264,0.5657530402455893,0.3487350162452154,0.05531312308347369,0.4426995305827679,0.7271625037812223,-0.2761290849859557,-0.26860321252753794,-0.2656302646492781,-0.26887819177354233,-0.2858418543849277,-0.1857881999088693,0.5356927209126187,-0.31396910134363654,0.2862173448725507,0.326537822940969,-0.2961203123972216,0.46974424548818905,-0.49772609260725287,0.11808195065440485,0.22463698510653374,0.9259229262659906,0.9264170645073622,0.8904993169282068,0.8729948754142441,0.9341646227753656,0.4340008333692825,0.4123726552811372,0.37536020133440906,0.3736471417476672,0.36131384034839753,0.009704655486493352,-0.07102323170682845,0.05187636563318987,-0.05618142464140896,0.07634371487444402,0.08314044005048793,-0.10084825563338629,-0.07993048850818396,-0.04087979428805588,0.09757779180783877,-0.30298687162616167,-0.2943222657018554,-0.2890847482515997,-0.2830646548467681,-0.3058125121404227,0.8086391136569268,0.9028440028710377,0.8344112500027446,0.8602332425071428,0.8642959513646026,0.5794014552897566,0.09574641688878527,0.19150089020808525,0.2793813274592959,0.3805107674821008
9,5,-0.32440071835636264,-0.2399759258076144,-0.5273419149362879,-0.2501161375916874,-0.42871138520513297,0.6233962404643494,-0.03420133973783468,-0.18632590571769847,0.27591562429539807,0.7318831175635597,0.7589203133139594,0.08792797133023766,0.49558906102325484,0.4263390198933291,0.5860610747311042,-0.6141770605425256,-0.6058985342963203,-0.6148170832657631,-0.6161986573301417,-0.6327808919133959,-0.3629896389510976,-0.0523993660289761,-0.1277579366246746,-0.2753438867248985,-0.07835924849908849,-0.46161283997802505,-0.19050978457863987,0.03451768386968879,0.17152878023183615,-0.13415708462394038,0.7082403618683225,0.5445005290277812,0.5639711294684641,0.640647493240663,0.5887994838738548,,,,,,-0.6203926349439768,-0.566910614951381,-0.36104541129577594,-0.6094512041430602,-0.24388502079726182,-0.5262212007990998,-0.4543458545705541,-0.5234842141356704,-0.5208136556611913,-0.48000683809999534,0.2897143679359965,0.13981018546504376,-0.008541642270532446,0.11054506273994158,0.18815012828557065,0.13380597462221155,-0.037698280972777276,0.5584978755590281,0.5792022200808862,0.6868779379412615,-0.26654104832656644,-0.31603372252035955,0.31306751720717974,0.16150055818438147,-0.19346560413620706,0.6467487685289817,0.32399550413759126,0.13731763266142494,0.46659864774043025,0.8055590993888129,-0.3215976939345233,-0.3217904229909061,-0.3158211854920967,-0.32680748754759215,-0.3222034077715885,-0.23208969324542528,0.523207191313414,-0.29192736334486913,0.14242481141810548,0.29799424321737567,-0.3152456010651967,0.4122070428579345,-0.415269923145283,0.040384947765554235,0.2740600763242962,0.9381960123905057,0.9478233792545205,0.942818231557483,0.9162041267105668,0.9291474940263872,0.46898272675578556,0.4290051628101187,0.4390205252213021,0.46830839734125995,0.4271300793114241,-0.08676054326395422,-0.113460092025917,0.011683877108116136,-0.07381790136556066,-0.012172550528318338,0.03617848759787079,-0.09090885768394474,-0.1424762739951846,-0.06086482657758552,0.056672680678791054,-0.3476088507392727,-0.3310251310164569,-0.33510318135878836,-0.3349487682108834,-0.3385345470415466,0.8577879684298376,0.8953036256425235,0.8723847149021514,0.8878194955584062,0.8888939325857347,0.6648176373086984,0.19494667534326038,0.25889428690960825,0.38891342513891747,0.4673064917601224
