f_id,i_id,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,7_1,7_2,7_3,7_4,7_5,8_1,8_2,8_3,8_4,8_5,9_1,9_2,9_3,9_4,9_5,10_1,10_2,10_3,10_4,10_5,11_1,11_2,11_3,11_4,11_5,12_1,12_2,12_3,12_4,12_5,13_1,13_2,13_3,13_4,13_5,14_1,14_2,14_3,14_4,14_5,15_1,15_2,15_3,15_4,15_5,16_1,16_2,16_3,16_4,16_5,17_1,17_2,17_3,17_4,17_5,18_1,18_2,18_3,18_4,18_5,19_1,19_2,19_3,19_4,19_5,20_1,20_2,20_3,20_4,20_5,21_1,21_2,21_3,21_4,21_5,22_1,22_2,22_3,22_4,22_5,23_1,23_2,23_3,23_4,23_5,24_1,24_2,24_3,24_4,24_5,1_1,1_2,1_3,1_4,1_5
5,5,-0.13286321979754634,-0.1674411995489542,0.2794466148261766,-0.0759989509768546,0.17778979391235117,-0.21130736309882603,0.08661320255617244,0.8187682878367564,0.11150291721091188,-0.30545254828906865,-0.3902801365648014,0.1288101937050914,-0.20543032863673982,-0.3681671236459172,-0.35096071132015205,,,,,,0.8497764647282878,0.7507483237678527,0.8048247651827614,0.8500220060089071,0.7212116209180642,0.06086953931107475,-0.3326281143070702,-0.2808115718241031,0.3376284482904808,-0.02788401756963088,-0.02046645928587032,0.20381329405634108,0.2725044311220407,0.013973716166696182,0.2541145800200315,-0.44054246811037845,-0.4977844721549092,-0.4793192153654866,-0.48256827687402226,-0.45647024131033564,0.03082154211014121,-0.21972503698193457,-0.16750846811769926,0.37462089358038386,-0.23327810819934847,-0.046311558773120876,-0.07061603731572963,-0.006029245975739617,-0.049649637521991696,-0.04377980828390493,-0.1537175986001058,0.05649821533010346,0.04476631807053133,-0.05612367473097213,-0.01620252677350864,0.6755251834069068,0.7738115705418743,0.06537440001025674,0.08170658010929932,-0.23122797422984065,0.7874945274074068,0.4546078099648274,-0.09334443667636139,0.11095151498310518,0.7287129465228062,-0.022558906330724104,0.18444755432794901,0.5128595120507361,0.04545428958754927,-0.3326969406713358,-0.06132529597504521,-0.06510009763197933,-0.06733832567440512,-0.06186456740018653,-0.05781512496429286,0.7841412208537527,-0.40451318158163363,0.49757143532391335,0.16071952284382363,-0.23339219846181725,0.8106545471266648,-0.40677986065049554,0.39875491384251793,0.17702906757380998,-0.21115898948874468,-0.42878657805572495,-0.419908992479048,-0.39179027615266016,-0.3923144615932328,-0.4343526962385118,-0.4277318381607882,-0.4451651245748074,-0.41656721070016167,-0.38477158827123414,-0.4326060705644317,-0.1626238905559676,-0.13442376762576158,-0.15774593530815584,-0.12540706420448466,-0.17513670062662534,-0.16785817080742782,-0.10312359508724778,-0.1513003301496636,-0.14990153163407194,-0.20014961873182147,-0.055195585293591254,-0.06161923375396827,-0.06309985707289312,-0.0637425663026876,-0.05182655327621255,-0.295582702268542,-0.34831325389392553,-0.30517500455604063,-0.3247687192045956,-0.3332379426146279,-0.08790612983890633,0.7198549929496498,0.6615790358913082,0.45780665461817005,0.3715061950518572
6,1,0.0476292598883572,0.09854350487837737,0.30492806785514603,0.08587221876129147,0.21586233041394165,-0.1581796164201088,0.14632825062261645,0.659855616999076,0.11704529392858709,-0.24047048366281176,-0.0720639617133596,0.28367524679070455,-0.042279911197586895,-0.025280934476718198,-0.1353810095110406,0.6054007502859363,0.6137674678061801,0.6090333723879084,0.5804906840918582,0.6180998605154522,,,,,,0.042370876484208786,-0.1686304644463279,-0.10102878306776675,0.24312387654320755,-0.0009611032219201121,0.22027762404562545,0.30231440223009476,0.3560801706190748,0.08446160094215183,0.35560815388393174,-0.10257211892349449,-0.17940253610201085,-0.18593377514955378,-0.19955980228136871,-0.17553253984546702,0.36203242886442166,0.21142241928932204,0.22743090269697752,0.5481753785031963,0.1720255914312192,0.1505890328777607,0.11039899169300038,0.1945547950369737,0.14813547645602865,0.14424415180467576,0.10928102542887452,0.1502999709518109,0.0981618670016089,0.11080562420948303,0.1391929122643576,0.44967267112876286,0.5274628785185925,0.008466016035625357,0.007595622890186338,-0.0639276565333553,0.5560011966000203,0.2772704851930349,-0.07296050161726808,-0.005390218458696694,0.41827835236989297,0.04825682764165928,0.0654172860623552,0.33377203331659366,0.004013731142559762,-0.1411799350196994,-0.32567557758268606,-0.33201388048913705,-0.33923091703938324,-0.3264445169496275,-0.31662650539763115,0.43584076931270177,-0.4708987729383458,0.12214883136045662,-0.134236993290741,-0.23522846071241443,0.5190081133759459,-0.46573892353836954,0.18244045309981116,-0.03239524688003037,-0.1881566179166856,-0.41152670236356914,-0.40067381420957116,-0.36794293270491263,-0.32836227155189435,-0.41678921869683516,-0.047162153686123975,-0.044303025155747244,-0.002272680374024061,-0.0019798842874596545,0.00501695773064903,-0.4639843622874411,-0.40535393539863707,-0.4036816083989121,-0.3630871416219419,-0.4553208019843191,-0.4094989461385268,-0.27335248138689305,-0.4102773586695265,-0.3835321926818822,-0.4550450974692086,-0.32752580285292354,-0.34767565897601815,-0.34634266606290653,-0.3479031751616444,-0.32359549558429057,-0.22735784549722293,-0.33293268880509386,-0.24279368280853064,-0.2696903021083825,-0.2814753312348861,-0.08650558472367753,0.44345700015884537,0.3614269546546427,0.26071505395727823,0.1618992925938727
6,2,-0.06485895438960032,0.09349195932827059,0.19991183746779972,-0.09033240047202606,0.045548731547560894,0.05571994881594222,0.17872886118540843,0.6466149996688196,0.21052208475331158,-0.14512120826012365,0.20069937401059312,0.43989915586977435,0.1486476362188177,0.03274367320295568,-0.04827812166447232,0.46089885457563606,0.4481844394672496,0.4304650998442219,0.35211722129023104,0.43632330474186776,,,,,,-0.010027833987986012,-0.14938951602251715,-0.13319757068484273,0.45429254993714796,0.09250274788642965,0.3906318653301629,0.375990224629686,0.5383704591151212,0.05958516930470381,0.495835923844661,0.21168431966937773,0.013333704440154137,0.015412994110631462,-0.07445512406986854,0.06667398819043457,0.2905333581116558,0.276985009704923,0.1868082137286875,0.4461971654815957,0.062114627372483966,0.021331965930458607,-0.028073980466185366,0.07011139228460683,0.02726601946090923,0.06322198175954474,0.1645430817763236,0.13586013498125038,0.10764614717219667,0.10579035080428678,0.16771310056593725,0.5007068860306456,0.5069124511466049,0.10995234570667112,0.14439851314337604,0.21974339651309593,0.5218895673538367,0.16144381913542505,0.09881029481036152,0.09194917353369769,0.3031538287154184,0.3088835656356581,0.054914242312919415,0.41841681678298803,0.13422363344837263,0.1484158147307324,-0.46392129576469965,-0.4817501502636854,-0.48636843756526216,-0.4848571009815055,-0.4387496216236051,0.21964845407654554,-0.4009087016780519,0.03183647978596138,-0.34765432058004375,-0.22534823377026503,0.32483488248672177,-0.4709591662110415,0.20274684716808444,-0.1629974856920544,-0.06958939919536777,-0.1698541654966148,-0.1605303551737065,-0.07341548280765542,-0.021292910668737175,-0.20164103031198954,0.1287692167196266,0.10522240401416627,0.2279913091214052,0.25998770313994546,0.2457076099993224,-0.6360222741222041,-0.48029423778901537,-0.44428152259730047,-0.37434562535349447,-0.5969968817610285,-0.43920271960162194,-0.21398049237888794,-0.5041472197143193,-0.38227820759875164,-0.4803879877731141,-0.46237818429906774,-0.4760631831072808,-0.48714981001447155,-0.4989929130221742,-0.44118424231556697,0.04252601233939479,-0.17789812634089186,0.008863213734627506,-0.03309760366017955,-0.05123038859489837,0.1666227031391816,0.5558298222009177,0.4477717970657622,0.4777200951067908,0.3324593348474303
6,3,-0.006950003998261289,0.05283974018608939,0.20972728478075475,-0.015593254748482277,0.12481496235687917,0.01845152156594576,0.15951114945140588,0.6417284675767142,0.2555848600041367,-0.04195322139052449,0.05201031425088032,0.3073696585196023,0.07481503985326443,0.07823899889484998,-0.028985323351262027,0.5069215548704884,0.5155007222405408,0.5069866759467262,0.4866823781230374,0.5100748908445372,,,,,,0.015763003272513343,-0.13448792292544232,-0.07479791452525042,0.3040173371222865,0.060962240928131406,0.41806581392202735,0.489369822289641,0.5246491175314496,0.2618968617757469,0.5384395336204327,0.0865053508742113,0.0407948980152425,0.0340151613380586,0.01469228897641428,0.03899357961358252,0.26454991398502836,0.12919463085552663,0.11116166742536127,0.41310280538778876,0.07083678852239617,0.002379189242386559,-0.022434856708983153,0.07180656276855124,0.053307336159701624,0.004910341968550669,0.14565105513642496,0.17253617169782898,0.09415316283487574,0.1310800259835634,0.16128553991250483,0.562877425405089,0.6139159922812436,0.19614966055893535,0.19276289719693418,0.11868898841950637,0.5545606381598719,0.2989628030365421,0.04643332931594113,0.07162040590823637,0.45364211256082343,0.2181489859516904,0.1599042399171302,0.36819347615428777,0.17646804093647717,0.03584191575504936,-0.4672428921180598,-0.47074980424182655,-0.47709289270126964,-0.46650451008407723,-0.4605284546001147,0.3962148101176528,-0.4351716691001495,0.044519266016826764,-0.15063853275344163,-0.2829895310254231,0.44865008480421653,-0.4719307559844128,0.07007424611239965,-0.1044514920264843,-0.24137643780714635,-0.2087810949065969,-0.19659752760273563,-0.17531643851616674,-0.14773000141275094,-0.21184862898267487,0.11917559119694532,0.11440299881313132,0.1508138183349178,0.1490218699681124,0.1528926866288538,-0.5311417007685468,-0.5045729265244712,-0.47958413741840733,-0.4538920687299921,-0.5203960071767415,-0.4586343600080296,-0.35418867443227153,-0.48687955009139916,-0.44985584804068557,-0.4911907018062831,-0.4698594707257917,-0.48773738156413415,-0.48445343017226783,-0.4849544901155729,-0.46736952660174036,-0.06999555881002162,-0.13722212844138681,-0.07417163798959159,-0.08280134581805432,-0.09707609579590848,0.10682024140459989,0.5418026655086241,0.49043869673092755,0.3902050266164434,0.32805290151382294
6,4,0.031858367923939035,0.11554223007652764,0.2977026410189021,-0.028339502615558176,0.17466473396999593,-0.09474676612684663,0.17799680170735233,0.6736962144119085,0.17244483716231196,-0.19227992347453093,0.010338553905779646,0.34116909844326004,0.008066775463223985,0.010892876829633025,-0.09904733592554948,0.5800670004364131,0.5767332761783764,0.5655806214974852,0.5269318774078289,0.570984169227118,,,,,,0.056716101187970214,-0.12974712968258606,-0.07709611108450964,0.34436550912989117,0.06748994671317377,0.26533007764306826,0.340501994218809,0.4218344008434963,0.10075478115071268,0.39973758256686653,-0.010466325818050626,-0.12154811942647603,-0.10818080943292441,-0.15567489455824823,-0.08500727739465619,0.3428678423468332,0.2364731384485339,0.20036284704931173,0.5003839271593499,0.127247887335612,0.10082816846732878,0.05767472966211118,0.18139276060248188,0.1515834292375685,0.11112476895874346,0.13963672310500796,0.1483388189317495,0.12177459356158249,0.13587384738861907,0.16933341000845714,0.49975233377702244,0.5574768213546014,0.0950846115336611,0.11317695294026398,0.05960874628598789,0.5744843104955253,0.2817431195190796,0.03766545119503617,0.07462211308764266,0.42844079976694127,0.14398060545230473,0.09383672446189528,0.3617075169800943,0.08081360557143769,-0.029799088176420074,-0.39925179706920577,-0.40822443942009823,-0.4133223635731256,-0.4069321673134494,-0.38591164839697933,0.36953302908403907,-0.5171949568198757,0.01587767931229911,-0.26105227427967503,-0.31628106879897877,0.4418156958545494,-0.5467625386013166,0.10523243295932583,-0.1606751985465431,-0.21729015141616403,-0.3247096794187101,-0.313901364413798,-0.2571086250035717,-0.23171115907499296,-0.34015454672568923,0.016684615771088707,0.00989625662788296,0.07027276392925152,0.08859919441570185,0.07467296951258073,-0.5370527151428584,-0.46392705836625137,-0.45890157962120526,-0.40778201161742245,-0.5293211946381209,-0.43253771005140096,-0.27199402683809115,-0.433854700739712,-0.38800794878518996,-0.4588269580901878,-0.4004932806102741,-0.4139503564297382,-0.417689013032837,-0.4227110193117247,-0.3906840900828583,-0.1657996946313851,-0.2862571013381747,-0.18473796186700908,-0.20495389105546447,-0.22141724750685787,0.028523542854252182,0.5052000623672612,0.4258684971831588,0.3453290840133675,0.25591192656704487
6,5,-0.16425124396669477,0.07302853159219569,0.1596483980092267,0.032778421154022075,-0.010276834332219487,-0.05668959639904103,0.04586844338568696,0.6066459920938944,0.017584029684338587,-0.34548786874995563,0.1777050632050292,0.4187788172961653,0.02878361202798041,-0.12821473766758995,-0.16240766140464058,0.4995597851176179,0.4783859103150063,0.4619419380889269,0.3421077201586198,0.4687455568280403,,,,,,-0.13210730317008856,-0.2902882341563444,-0.2798711610082769,0.4125133656047071,-0.051660380591812105,0.2456486066428748,0.1898296306288788,0.45023497191996775,-0.1614418404543856,0.36184814265977927,0.20666514700746785,-0.09281437615054644,-0.08872155537776716,-0.21187708471475508,-0.008969544211287817,0.29016493864802784,0.32853424435746603,0.2878761327324755,0.49592034562612186,0.12951907324582468,0.13466145731767665,0.07197189012370775,0.0939883726222367,0.005194676811508314,0.19202881303281694,0.101972816309568,0.09439809371735142,0.07558871469493955,0.018383929119296205,0.11015656720653977,0.3362113895890888,0.33832511498874007,-0.11236402922748812,-0.0552628566084874,0.08682501418872768,0.42908694512908574,-0.021211112053630465,-0.07422637337548799,-0.07972440830042982,0.14645542768815145,0.17881222810506947,-0.15308233942776717,0.3822528017791883,-0.0862473581523977,0.02813705687815571,-0.28080063731438676,-0.30930167768441663,-0.3115916384001136,-0.3154199560012163,-0.24494696016559336,0.1496262536685815,-0.4170414355285974,0.07460050611645208,-0.4437333086498536,-0.17784688518785208,0.31959683963633057,-0.4646786470797304,0.35857985713487683,-0.16290806183286155,0.054447732238146584,-0.25218397730140985,-0.2403554907790646,-0.1156064567969457,-0.05009026835082464,-0.3047309537485341,-0.034817297007345926,-0.07680503654425852,0.1028269975209718,0.1606657181280997,0.1320672552291997,-0.5369809381588633,-0.28892214913364156,-0.26393751707170665,-0.16620488098949449,-0.48053574498593665,-0.3158103216097179,-0.024632868822222598,-0.3750512421576113,-0.22639733692447406,-0.3551129945859184,-0.28318390562004137,-0.29254531607928635,-0.313551217082084,-0.3320859525645439,-0.24819590421073712,0.03686515158394987,-0.28080511774939065,-0.017821971624404798,-0.09548491872507281,-0.10779379847596982,0.02892527664739386,0.47683538747988674,0.3063046716082529,0.39828743335085226,0.1920311328087143
7,1,0.33649366516428025,0.36900129430388606,0.33284985685946955,-0.29564217374981094,0.15356024545234492,0.07565211962494534,0.595771775772194,0.3842681424280534,0.5066996356536184,0.11449802362200379,-0.06149640146638591,0.410449364205008,0.5114415757226758,0.4266050372203536,0.147721276806411,0.26910571057299304,0.25567997946932697,0.24007105331712242,0.2561643286353128,0.25027978014092567,0.4614166186268851,0.5067420681254594,0.45439563197078736,0.44925350929318775,0.13975946251216487,,,,,,0.025736858536881124,0.31083315162126934,0.2556410517616319,-0.0037499707800339177,0.2707238982585396,-0.30262996365009354,-0.3053607608423583,-0.3066480068758952,-0.30304878577338634,-0.2759161074458638,0.6726125824952498,0.6940103966082238,0.28359887516075544,0.5280263205364745,0.09516793951929436,0.05961711661213631,0.013022308197786936,0.3275428093951729,0.5331308223143777,0.05425260527114251,-0.2693811905507082,-0.17921073625123518,-0.23812897994740245,-0.24760947182070225,-0.29405164151790575,0.5386499083684129,0.554070890543212,0.2512293542637851,0.2131973468882432,0.2505992419287084,0.6389097018426482,0.6865518750831615,0.39504290180845136,0.38613271322370357,0.5784752576623297,0.18018225361746398,0.10861058485072261,0.041785678104101054,0.31420847513342576,0.0679338819914228,-0.3429859552032659,-0.3415925251636873,-0.34473595458875583,-0.3366473383557529,-0.3441458274766296,-0.10645699765693273,-0.15978346931606469,0.5229484908698493,-0.1108572666574148,-0.13583027641284007,-0.12127724283575825,-0.13735230252249298,0.4902701995740666,-0.09093586004989129,-0.1363364918614094,-0.2739860826458136,-0.2703113907532082,-0.2590266980767948,-0.2791589609695979,-0.26443414632675366,0.5825916341772107,0.6171756956046995,0.5930968803381012,0.5488712053146912,0.6172143429074919,-0.41020872414922627,-0.40688906386661317,-0.4359114820639418,-0.4092124929248806,-0.44287123365224157,-0.34879847148867693,-0.3098007226071202,-0.29453558620008335,-0.3164607316446897,-0.37933755017012105,-0.35969130606808086,-0.3697757278562077,-0.36619995806236005,-0.3649883438909649,-0.36503090796276405,-0.21415111143178445,-0.22047204129904618,-0.21457840738776235,-0.20726992148705592,-0.21593186742667703,0.30015675818162335,0.32883274655363226,0.36416178255433906,0.38482032661278276,0.3268446788672512
7,2,0.27612285408196013,0.3233528176752163,0.15217222818264364,-0.4383317655226566,0.03099804348185986,0.1511882272979359,0.45623084320618523,0.1369680694907469,0.4154904961693493,0.2398672193427973,0.056795496621925845,0.2649231326804421,0.4903130686260948,0.409989502192758,0.18525115039997053,-0.02111218110320734,-0.04027288853414435,-0.05866034000468212,-0.04439721520417317,-0.05126550681593045,0.20152082832397245,0.3392615452104615,0.2530507093494325,0.23471463457491393,-0.0428810979022638,,,,,,0.07581959226250978,0.2812361374290794,0.2261725976726655,0.03951303168040776,0.24519358739492758,-0.06358180858275597,-0.06497840351143802,-0.07609296132423804,-0.05970910008903796,-0.05512584062430337,0.5759075320593702,0.6585744971175279,0.29794699814393,0.3342758389499385,0.13975658416328096,-0.05708353776146691,-0.1116230544260437,0.3240736329584317,0.519249696176628,-0.0568871721200499,-0.22258457807840304,-0.1946924839116002,-0.2465330888580286,-0.22892979956088477,-0.27136889243257567,0.4286926488085505,0.3946384214177985,0.3527432441941638,0.3053225680035294,0.4103297285810036,0.44721420115992383,0.4982945276496824,0.51704961621222,0.4587084509148016,0.387547583714557,0.27230811824587686,0.12137574304673915,-0.0342445539242231,0.36778847549156535,0.2458211952794448,-0.3205645252041027,-0.31871464727536236,-0.3219920008356594,-0.31523316557109893,-0.32102420807434484,-0.31648985782071115,-0.020396653062783487,0.342129895113782,-0.1336307856866461,-0.05861582502835283,-0.342530696288434,0.006354861526206346,0.3025050385848196,-0.11073671421675213,-0.04172523991673649,-0.02261094836131372,-0.031797037379843296,-0.020081416989645717,-0.026194467261050347,-0.008254445257330323,0.6329918533308099,0.6689047925851106,0.6435288773965152,0.5993425987891389,0.6732170088679659,-0.3305352548323566,-0.32473385289127554,-0.33292635474203447,-0.32445027584536246,-0.34983207040484254,-0.23129245708118606,-0.21558746048971789,-0.20007143756995127,-0.2161321676691359,-0.2575846535014501,-0.3341933027726034,-0.34227038132530385,-0.3393155895816282,-0.3382693722610124,-0.33836884562371927,0.0009504182725892374,-0.008060027011224769,-0.0019625751098346633,0.0034289762974410998,-0.0011517429570422344,0.3705792832590016,0.19170101690359387,0.25002956487839756,0.33243174193947445,0.2928749825521728
7,3,-0.04139255514259954,-0.031219424897481307,-0.1823902497538057,-0.44144138470691097,-0.20537914248140643,0.15405431370337797,-0.10174225279467408,-0.30192075009313957,-0.17071204764039338,0.26013026776345827,0.11016257024118448,-0.30799838801185286,-0.08043422744383588,-0.10829440151173597,0.1068892509482684,-0.23053138579781862,-0.25180436298230635,-0.25749739055083243,-0.2563085259689757,-0.2553919065458494,-0.16401950954166344,-0.019696729521442746,-0.09442075360506519,-0.08097155704022585,0.10308713158583094,,,,,,0.09278839543175232,-0.11470628304790575,-0.14862316538493836,0.07050085079270074,-0.1224172029748718,0.19945225474422312,0.20287020310537118,0.17767785715650786,0.21841904100271647,0.1617659209541631,0.21329699338411912,0.2877483029431065,0.4949558927601573,-0.026375391025611705,0.4583380297079356,-0.025641232779497702,-0.07747959273989946,0.4346298252363505,0.33896842089132084,-0.020461355040785723,-0.1372584259987375,-0.14581164557724047,-0.2028326434788026,-0.16743332300395486,-0.18767095880107276,0.06486854337823611,0.03148519632817559,0.470863785606215,0.4123711947957539,0.515257627465959,0.04179370697094642,-0.013643034368880924,0.6955972579966255,0.6804661359622667,-0.004519805111542485,0.38015993907913415,0.2693073634947818,0.10270420770953614,0.42880200605281993,0.4276764571735101,-0.13798753335903524,-0.1330804874129612,-0.13900692460536002,-0.13235145444506102,-0.13760516212434104,-0.14169641743465045,0.24487371316645856,-0.14099958977108384,0.14876287497653995,0.19122208901787996,-0.16292444044547705,0.32526273151710505,-0.14949043513643678,0.163489051972048,0.22426219849291318,0.2780851096343434,0.2344891294418041,0.24585534244102503,0.27720949620554425,0.30055476451904894,0.1738226398054059,0.19795295198710394,0.18409666860930196,0.1547127152419605,0.20751985145715968,-0.08886033581956743,-0.06904668927723812,-0.06527046439230055,-0.08580656139428133,-0.09174632860277487,0.029739861042732296,0.014357518221487675,0.046415122442551415,0.017025014476996336,-0.001797652097423219,-0.1625939186459009,-0.17459316174179862,-0.16859698788300448,-0.16882313300425933,-0.16983356387110904,0.26547747924857923,0.2510256218617801,0.26210667816395994,0.2550231302812014,0.25985623165015537,0.08960539813317003,-0.10698473526592389,-0.06688566224116999,0.0023547218181103613,-0.014329903032190616
7,4,-0.21543699529370186,-0.174439212150739,-0.21880333877677716,-0.42459211622172965,-0.24231831492304035,0.5493258181604205,0.1382541332515137,0.1510863207987837,0.22766933231879416,0.6479518824812269,0.3442558605327918,-0.026941829069647927,0.23958579631717192,0.04273829833439058,0.3191005999607175,0.10633309634570565,0.08481442414530027,0.06902451477754257,0.05673102955381437,0.04594517156300215,0.13538170481376055,0.33074356854421394,0.26025952287016296,0.2680811452732579,0.44070662912763514,,,,,,0.5452067151339706,0.37381256517285044,0.37965811480064393,0.5833089649606144,0.37391426965591534,0.38432652712639825,0.36780402429889647,0.3875191081081293,0.37272305399411754,0.41742821480439063,-0.06829996161341167,-0.033713386119627264,0.03736293141496794,-0.17680948202237157,-0.004189613218298582,-0.41783224919288253,-0.43916491457190676,-0.04432482443038621,-0.09073755802532935,-0.39531986772118666,-0.18968677133196188,-0.13379944177908176,-0.22760231513503237,-0.2270537805273487,-0.2190423257813472,0.5928047171393624,0.5447957390185254,0.9054124991611705,0.8845289727049382,0.8470530140000646,0.3524405641312649,0.1957304026811053,0.8262226559809602,0.7705016733152298,0.3404946416201934,0.7721280222458469,0.4866523408637211,0.37220129687197967,0.8494407883184913,0.6867059664856561,-0.5492106411928017,-0.5487669271012781,-0.5466915768415177,-0.5528978146140007,-0.5466887476479387,0.06662315874746805,0.07286204376266014,-0.11666566895982311,-0.020905223549947394,-0.13837951389649383,-0.014343015220288802,-0.017257776296648153,-0.26320063044934283,-0.08638926510532263,-0.08028876736221058,0.4453068639201426,0.4567270066690251,0.4772633828530284,0.4320017548890136,0.4450603880006314,0.42192134274370074,0.4001139428342073,0.41040113072345064,0.4368210347845791,0.40239260138158306,-0.42694005443936955,-0.42431264060061014,-0.39304072927288836,-0.41497205922035874,-0.4174366845166908,-0.2727631191291686,-0.31061011561119445,-0.31873843550517433,-0.2793001951904239,-0.2693718843090831,-0.5672528923239644,-0.5560663813466915,-0.5611475840424034,-0.5629284666233336,-0.5607586830847606,0.47569704587528605,0.48961491745838503,0.48043511279560747,0.4959481841831912,0.48562889973081047,0.5809354108331706,0.5300064771042443,0.5603469346337363,0.580969457378032,0.594644474652606
7,5,0.19809153847811212,0.25593838077187425,0.14647516191837728,-0.44406703231801936,0.01900674639331179,0.29419601110387394,0.5798960777724393,0.3652611374286927,0.5971369871693484,0.38170816227597393,0.1316435999507901,0.38929795497746333,0.63951010519016,0.4809708294952182,0.24973335106889194,0.1480241530705526,0.12971171349910005,0.10765931109162286,0.11569820678334097,0.1046095728207751,0.3665936154277116,0.5277360614266033,0.4438919998523536,0.42063244540080924,0.09884248895401793,,,,,,0.24924691056886505,0.5038519844443761,0.460700603657364,0.23800549649242142,0.4720800963551357,0.011886710867666461,0.0052828978171352015,0.007021060669146539,0.006531603856838153,0.04429461339031415,0.47018986403139795,0.5215381783386038,0.09615784362130686,0.2909903550050533,-0.06078018044030098,-0.24459043070742692,-0.28705574766571007,0.12018001051801419,0.3473359276145753,-0.2386372022471237,-0.24699566807342244,-0.19142505884557814,-0.25794888652256853,-0.25449748908646086,-0.2851616230183889,0.6830301118173133,0.6440511221452926,0.5266365498857449,0.4909422481404211,0.5370865237644827,0.6244498975198463,0.608777124124275,0.5632425395661292,0.4963864951981971,0.5720825366499838,0.42674225014802003,0.21735640836241443,0.08725795157972915,0.5307614918944732,0.3459340650884656,-0.5107167466575921,-0.5103264424706286,-0.5113961980181667,-0.5077652910502066,-0.5105600606840639,-0.21487839456045754,-0.10319518845309084,0.38694524505750705,-0.19352665241783007,-0.18878952097049084,-0.2684193586983805,-0.14460084982729415,0.2860581997637326,-0.21023710302656218,-0.17469828691163536,0.05317177884766355,0.06285579560287236,0.07567366319630342,0.04579317048451237,0.06026846608957215,0.7385742350076137,0.7583614732407441,0.7423535451002147,0.7155310008256811,0.7598265662596345,-0.48656595052193974,-0.4854060482665372,-0.4786984961199978,-0.47578216809482377,-0.49671947713817155,-0.3633232754202689,-0.3610095598518579,-0.36422346671587613,-0.352957202294061,-0.38230167513452895,-0.5204880999338537,-0.5215735333943603,-0.5221457589099106,-0.5212064694729399,-0.5202016366255493,0.09205436367175412,0.09160795140012268,0.0932305576623692,0.10455425547769504,0.09532482143556387,0.5825751513436564,0.4838338566008742,0.5361093266212413,0.5983697521773801,0.5607109650828365
8,1,-0.06222146180330501,-0.020782499385578967,-0.08395808298614882,-0.06601941100894893,-0.07632577155169473,0.8211445894513026,0.30190910263784254,0.4256623145135303,0.7666723058801713,0.8574807269413338,0.6601742281504459,0.48502382347608175,0.6870936108184488,0.5506366124521618,0.4946770778991363,-0.14013180916491463,-0.1317066417572259,-0.1447911729879232,-0.15434751227563281,-0.16541214748632616,0.3703924256445329,0.611328803468639,0.559163875163129,0.44564330354192394,0.4565270671614807,0.12745839129438497,0.17880821983979744,0.010255511295779951,0.5547765282221201,0.4281459784823409,,,,,,0.7576132370628661,0.7763896523595428,0.7518607071432081,0.7716262281323374,0.7549077825298586,-0.06687453154403955,-0.06801222884890579,-0.29231672509292395,-0.05596959885804487,-0.3380463177832653,-0.6662398915100538,-0.6631616809574821,-0.4773472367071263,-0.40608290265641034,-0.6676096814352823,0.12563921071772433,0.12001082523065065,-0.05883748881614226,-0.004902357929750023,0.03889819008857176,0.6934943507721065,0.5937117223564763,0.7916952311313834,0.7666357466969056,0.7966855723416227,0.262257408975475,0.2056666758530652,0.4321317259348457,0.2774454016488723,0.2538985645397114,0.7980220090490996,0.4022759095605605,0.32392130023875854,0.7813503408711184,0.6873381255408676,-0.7691149710373362,-0.7684719856091493,-0.7691723512469304,-0.7695334529809346,-0.769406733162393,-0.10820094449221584,-0.027143280450025342,-0.1461714409963717,-0.22001339555597754,-0.2672533650118305,-0.15695068658901556,-0.21259253034136205,-0.31025517879290465,-0.27426594128000525,-0.3069969822432854,0.5750559316386256,0.6015329895782906,0.5847658616954187,0.5766969967882198,0.5739814390910537,0.8550861917328701,0.8395760168899953,0.8545251018179535,0.8476167184276598,0.8470348321625982,-0.6775144780210802,-0.6826970958850689,-0.5766736820219132,-0.6211641737730558,-0.600807074593102,-0.5367175453639046,-0.6035915923935178,-0.718421859620169,-0.6013148755375743,-0.5532740802985443,-0.7755611902440818,-0.7740081941745669,-0.7732327974972086,-0.7713782504712245,-0.7740043421596283,0.6738978436236139,0.6743090419136928,0.6778669759316567,0.6943678884369104,0.6819891823353301,0.8104561108159395,0.649769752424494,0.6873726005311285,0.7791011342676033,0.7716441448425314
