f_id,i_id,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,7_1,7_2,7_3,7_4,7_5,8_1,8_2,8_3,8_4,8_5,9_1,9_2,9_3,9_4,9_5,10_1,10_2,10_3,10_4,10_5,11_1,11_2,11_3,11_4,11_5,12_1,12_2,12_3,12_4,12_5,13_1,13_2,13_3,13_4,13_5,14_1,14_2,14_3,14_4,14_5,15_1,15_2,15_3,15_4,15_5,16_1,16_2,16_3,16_4,16_5,17_1,17_2,17_3,17_4,17_5,18_1,18_2,18_3,18_4,18_5,19_1,19_2,19_3,19_4,19_5,20_1,20_2,20_3,20_4,20_5,21_1,21_2,21_3,21_4,21_5,22_1,22_2,22_3,22_4,22_5,23_1,23_2,23_3,23_4,23_5,24_1,24_2,24_3,24_4,24_5,1_1,1_2,1_3,1_4,1_5
5,5,-0.1962477256745494,-0.2776998069948635,-0.2766192369145801,-0.4014321179214815,-0.26918508477952496,0.42135178131220485,0.46610170646316584,0.7269258043650279,0.24333100186111356,0.21904526864102203,0.003144771585407824,0.1185155375950393,0.35127056078034746,0.2553741763224773,0.16520243435482673,,,,,,-0.05404520025743831,-0.24054505161803252,-0.20537484935367756,-0.19922008429603366,-0.20136888559245048,0.7972089592280343,0.8134195738353162,0.7942663046264938,0.37664727675541076,0.6738666399582003,-0.46589976290506097,-0.4695796876070921,-0.47561898004053793,-0.47554044582213795,-0.47882689980321813,-0.7194084790118391,-0.7621544796734909,-0.7001087268813291,-0.7598361481868943,-0.6307855012000181,-0.2521115477147242,-0.32986229050254345,-0.29421879666643713,-0.3039570443033084,-0.38450972439263964,-0.016052606476695264,-0.044929705886215254,-0.022066032839582972,-0.08977786202790505,-0.06124692848430291,-0.6543146740032537,-0.4923318499790521,-0.4268839540624696,-0.5151310054615916,-0.5907913949662948,0.3937833554214498,0.4260320592912168,0.08387320094322559,-0.020607713743171274,0.07203461812653233,0.6433533233686487,0.6064609085098119,0.42890123271727654,0.4676937473623273,0.4400279094714096,0.047771542211405005,-0.04249604484433145,-0.0975957061755921,0.16732019305520718,-0.12923120165858548,0.19016228520113088,0.18455480994502194,0.17608314643172895,0.21031281701610538,0.18634009578275545,0.5829162110149598,0.5406328333812793,0.8748056162518876,0.6318482784081444,0.4277302819186515,0.42837847443650323,0.5308692400091398,0.7992698566473341,0.5316491014952017,0.2777785442275915,0.08121741101399937,0.014569653656984816,-0.05075633467314988,0.10568134685562691,0.17566477210631426,-0.3618701284918264,-0.3313092621402909,-0.37628827679407895,-0.39298408227538584,-0.3491632099806772,0.34285381405326265,0.3425821111708973,0.3578777045305519,0.35438232524503976,0.33979864067510923,0.46555966840501384,0.4572229421856677,0.42569102627083966,0.45402153975707316,0.3630155651532718,0.25852312832962665,0.23952958480163533,0.24084836803126608,0.254159803760603,0.25969588095586615,0.26952153315575633,0.14665763943037813,0.2617042759280892,0.1578015377938431,0.19915875113665482,0.018667007769276767,0.22619357513829264,0.22426150229568242,0.27441539641662227,0.05265845119622947
6,1,0.5616208311652763,0.5827061662811016,0.8176111551070161,0.5011023697158752,0.7523859759192161,-0.46433056468702416,0.1415576434264456,0.7654322443258529,-0.05900437018941096,-0.4188710878853463,-0.14932961962933766,0.31438218642208193,-0.2028924898379889,-0.09207991468769361,0.028516022684255127,0.5812399733270357,0.5878801031184511,0.5850012703542555,0.5913712198949688,0.5928653627738264,,,,,,-0.21774220539885802,-0.4110170580890211,-0.31135315834860444,-0.06333836238144586,-0.33475586820882053,0.4586671993734208,0.577970593596339,0.54538967464844,0.46738066400744516,0.5820449461644881,0.0632550456708676,0.09194487553306874,0.01955235592040727,0.09660690353565393,0.020098316972478547,0.46015068961528316,0.2380561029998438,0.5039682557416743,0.6862804499894256,0.4807730003510917,0.5626257666587562,0.5681914760248622,0.5641107063560923,0.5374458712146748,0.5683175828682996,0.12564574445785737,0.1757499719492175,0.04846704254267009,0.09437671164321226,0.13884623605307922,0.4580824682252884,0.5001248736272113,-0.180629798276148,-0.17718252629596942,-0.39024389933358306,0.2783529839253457,-0.014437862925623657,-0.4948520611955085,-0.3743684136224472,0.2907703070639198,-0.29075632772545035,-0.006820616966182191,0.20348977174650273,-0.31123802260549693,-0.4523213762315288,-0.3724166186067457,-0.38012976733607284,-0.387788598236817,-0.3492558260914964,-0.37638565262787105,0.37114011018791193,-0.5756767165874415,-0.12722447910917367,-0.1987601428916006,-0.29305310923155536,0.49926302021893365,-0.47667763506572225,-0.044963376488774465,-0.1224866116356289,-0.26219693804583777,-0.7259200909531804,-0.6878341382335145,-0.6424942587474975,-0.7456635477145206,-0.7509979474419317,-0.04044247005087653,-0.02486003082823851,-0.04002656902268842,-0.0535483071725571,-0.041266587038001123,-0.441339704262528,-0.4395012674137231,-0.4328207915877442,-0.44553453859516146,-0.43930661599014753,-0.4552689118972093,-0.47740267431987915,-0.46971907149822756,-0.4969769728143012,-0.5027482130533976,-0.40806932980995003,-0.42858447115439957,-0.4276409820625042,-0.4113173241890278,-0.40413556929056327,-0.507748454923707,-0.5023782418179026,-0.5072916416915851,-0.498355448001393,-0.5068971375495925,-0.40473050858164994,0.2730999969239276,0.19986952984142303,-0.011722779236899017,-0.07098050553102708
6,2,0.6031064824188686,0.6396123065964928,0.8482223146722099,0.5860063374892218,0.7886014141251686,-0.35739445701054984,0.18701149586750798,0.7090422072495826,0.07514875847217628,-0.28310452515236006,0.023378533756671316,0.45038942251229497,-0.0778833962802139,0.030490496023211078,0.13732958508913062,0.4769723604505215,0.47592352727576537,0.47938976782355835,0.4749364801720124,0.4768123174901526,,,,,,-0.19928587238040563,-0.37188868890707094,-0.28280261372677984,0.03725947697488208,-0.27575207844580585,0.6391078099962274,0.7453005794842633,0.7170970843671205,0.6497311204098134,0.7468569814419971,0.26996744986766363,0.29350850118644156,0.2337699628418437,0.29903127709113286,0.23609187188037772,0.5013552336125261,0.3117373613216534,0.5554303144057994,0.7125513052401384,0.553779100846346,0.5293904746716772,0.5452495609871073,0.529989050563396,0.5267004964703398,0.5489963847440776,0.15068898029800526,0.18438054527463466,0.03894010607391718,0.0955538363248929,0.1447201481333238,0.4654834261984684,0.5127344548334745,-0.028102882277938113,-0.010569278161758122,-0.22506729351709232,0.22317903383006366,-0.03321192497606651,-0.42927392844049894,-0.36692573793574756,0.274799802934248,-0.1585801436295431,0.006940823191789791,0.19038628017829673,-0.1841435404302545,-0.318250988578888,-0.495213212327573,-0.5002828275181646,-0.5053007380899035,-0.4793478362053294,-0.497921337694172,0.24842499373640015,-0.6521516674161612,-0.28049124150487503,-0.3522310959391821,-0.411996508978286,0.38772414682814693,-0.5814517859572021,-0.19888840957621712,-0.26978597079206024,-0.33847981557303863,-0.6334487336964203,-0.5784271510846652,-0.5165987410781367,-0.6627643392843319,-0.6746896336005324,0.15152789881000062,0.15511673382562696,0.1545136440836522,0.15274101547146646,0.14089925097384337,-0.5260421816803036,-0.5254100045471288,-0.5200143818294114,-0.5281337408004187,-0.5234048663457496,-0.5272261250234274,-0.5486937070087565,-0.5453375195125314,-0.558180076101614,-0.5496911638326769,-0.536620217419264,-0.5495809677343626,-0.5493293882737222,-0.5380671347348713,-0.5333047473356682,-0.42791446499981345,-0.3951244299885477,-0.4260823731223733,-0.3878378975873569,-0.40994311315214493,-0.2549155618300858,0.3048930519177877,0.2445189553394319,0.054107307803798244,0.039615370562877894
6,3,0.5476875908062653,0.5855107955264166,0.813445599749812,0.5396391188451453,0.7465242914643758,-0.38696405460110994,0.13989745152550248,0.7516528159445405,0.034472416952158524,-0.3172298765777415,-0.04146898448790326,0.3958420347897378,-0.1325801890033398,-0.04119093189783363,0.07078794616902695,0.5416755775511456,0.5413650768714131,0.5445484477235834,0.5410365353365871,0.5429095159570055,,,,,,-0.2487420774096918,-0.4263788589273316,-0.33028716303823114,0.020842860907898997,-0.32210808721498996,0.5872670461712932,0.7047828329901296,0.6828558007567996,0.6078980873354554,0.7125211598037507,0.21098343393281926,0.23297912460207626,0.17706849400061941,0.2383216677220421,0.1788916895927979,0.4416038594188436,0.238977234322011,0.49465042347048627,0.6672886497411321,0.4901081330439161,0.49114745469391863,0.5040420379399293,0.49038624877187287,0.4794406617450301,0.5064360798217288,0.1221979370395041,0.17412924553667364,0.03928941456049051,0.08293832805194512,0.13070806908470733,0.4972329958211734,0.5447973561934283,-0.046288751485128454,-0.030101028019027032,-0.25918145294308403,0.24766371155770228,-0.0381243851200308,-0.4619938813443447,-0.38832241412510893,0.2936541592562374,-0.20216590978144566,-0.016765369091156668,0.18237922276669338,-0.2242969267353354,-0.36968122134005377,-0.44822032815686863,-0.45345095117922063,-0.4585955613743915,-0.4321418796060166,-0.45101143118493514,0.2930680441974777,-0.6555228281031833,-0.2491488425138635,-0.32952238690058633,-0.411900279925153,0.4251471863732188,-0.5873170037305968,-0.17453052061462837,-0.25853363831357323,-0.3514882336913001,-0.6381721892186485,-0.5854205928688498,-0.5275965132894114,-0.665801592384041,-0.6753363695359536,0.06848014967053029,0.07117240890727994,0.07212874552343429,0.07282736310624482,0.05700173412968035,-0.4770230103398587,-0.47632142238214326,-0.4707654451587955,-0.47937161241309534,-0.4742511660920483,-0.48197384541199284,-0.503504814773948,-0.4988265971988777,-0.514666485934842,-0.5061883328655332,-0.4863601271249016,-0.49954956187850463,-0.49937989684143735,-0.48784192905103074,-0.4830361166471402,-0.42018817681146015,-0.39261331086191054,-0.41857731677424836,-0.3861623741522058,-0.40551963988929507,-0.2711335946100455,0.3409462867950106,0.2758973956702404,0.07525316491594036,0.04751963742063858
6,4,0.4909212090794153,0.5264918787541811,0.7759596110342952,0.4766922284637133,0.7022517083191868,-0.409438516021847,0.12579179552739528,0.7906220594679261,0.021854618285830574,-0.3439535073796589,-0.07597170501311479,0.3675131857766121,-0.1617374742863915,-0.08558495577401204,0.038840734660762766,0.6010260520033179,0.6005076796819785,0.6038004686775313,0.5999346416494549,0.601806299363248,,,,,,-0.28210535000232495,-0.46733421693285315,-0.36498726922467273,0.021460332996873444,-0.35130289515512825,0.536379865995213,0.6661638310889277,0.650210210004749,0.566367717143144,0.6786623620866786,0.16008744809324338,0.17835601595837258,0.13258819751514328,0.18331138127153934,0.13486738568027634,0.3818488534944622,0.17076929605094993,0.43550555685842807,0.6228211414702959,0.42743412493641175,0.4450647397811841,0.4564371491512116,0.44638727644754383,0.4303784710526053,0.45861915411614174,0.11131442102828748,0.17510534206756,0.04958740719584076,0.0849090139074874,0.1317133018467398,0.5325098093277022,0.5830841475492734,-0.05328846776827656,-0.0358246791033372,-0.2828923564794774,0.29460185376613857,-0.010236490397751208,-0.4623084738535428,-0.3735645857837073,0.33954251619668785,-0.20670657847160379,-0.0038897743047889843,0.2057639232643914,-0.22962705336400102,-0.38122108952150446,-0.43248991190883634,-0.43759761664697794,-0.4426511444281154,-0.41672990442716373,-0.4351958060113237,0.35168938984412745,-0.6351941747235927,-0.20754258427477557,-0.2921484602767761,-0.3917732580351472,0.47622647130112905,-0.5755713882952018,-0.13904185734695473,-0.23133780628465672,-0.33657454661858566,-0.6245254238016573,-0.5740208443808033,-0.5179980868059051,-0.6511191114796813,-0.6607831247522968,0.0024773266472883915,0.002059497236767349,0.006560461383796845,0.012279975768958895,-0.012109236612489305,-0.45960500774438406,-0.45889839430230395,-0.45425298965852523,-0.46219085590222253,-0.45752631837426705,-0.46230168409065175,-0.48310222105795253,-0.4777587802595249,-0.4944526471067454,-0.48639181453678826,-0.46642580904130515,-0.47943758717748874,-0.47921254851739237,-0.4679838314199398,-0.463289009828447,-0.42458840319653834,-0.39733126849366673,-0.4229033141490359,-0.39076327361526086,-0.4103005576010015,-0.2701761454174125,0.38776629669067686,0.31956430315980044,0.10922323408643331,0.0732832450930625
6,5,0.6633745781499331,0.6966407673630767,0.8823526137075157,0.6407935426054542,0.831046392291851,-0.40776310427990525,0.13796317734231245,0.6639175212735242,-0.028128624626911014,-0.34493981149831376,-0.06286035797276868,0.3704484752411521,-0.14559360940395827,-0.01019188173880825,0.08057080231407843,0.43485149296314196,0.43985775173595276,0.4388757852524171,0.44290262364069455,0.444598345011882,,,,,,-0.18614115493091044,-0.3523877500423236,-0.2693332014597347,-0.06293219796220528,-0.2967381650621994,0.5964413500908434,0.6892487158838493,0.649411447607642,0.5912086294885637,0.6856907326320334,0.22581267519783754,0.26023414745134865,0.17047905737704117,0.265430559032932,0.16957031950702495,0.5683138035353399,0.3708994662561088,0.6146409777002594,0.762771907346601,0.6061446342953585,0.6276379197178275,0.6382852388306629,0.6223612065819081,0.6106070398415726,0.6394010628575258,0.15468234120192836,0.17024815930639392,0.02247016181580852,0.08908231342852269,0.13899657215955963,0.37511089203029757,0.41427893053831566,-0.13913058412537183,-0.1318206022469035,-0.31194260407416174,0.1486508070252024,-0.1053924852074366,-0.5028159743718859,-0.4257983033931765,0.17657936561547083,-0.2675053175748312,-0.040518310521996614,0.14671335497479865,-0.29146373818439875,-0.40708379307750087,-0.4007230700897608,-0.4076878116875704,-0.41442612516720967,-0.3800154046381903,-0.4043700534610555,0.21747373710680873,-0.6440760584919283,-0.2667788251542311,-0.32247858142104247,-0.3727759435757818,0.363831944138985,-0.5348730220760873,-0.1746886452917169,-0.22566380024351473,-0.3217295653250898,-0.7206532425816192,-0.6740412539894032,-0.621842092293523,-0.7438194580244213,-0.7513363174994296,0.11833305146853346,0.13571595451419316,0.11909352860122047,0.10036819884482284,0.12062337179615401,-0.46917934174478715,-0.4676274947751795,-0.4599015486212088,-0.47292721620169464,-0.4652245651637632,-0.4931267592186901,-0.5159576143637479,-0.5085623067864982,-0.5329399961770318,-0.5304445540641474,-0.4479185020439591,-0.4657592511951374,-0.46520556975272753,-0.4502710093572535,-0.44384042445063576,-0.4693983789152998,-0.45621196074638526,-0.46879610390121473,-0.45206773250101717,-0.46333862614923627,-0.37437612577852697,0.18357084444822358,0.11870921596804274,-0.07064822589023989,-0.09988450967975626
7,1,0.21949571506992593,0.15594923938846095,-0.22715102045197844,0.07485819945095251,-0.12343040499837032,0.9223931301194137,0.8406689461701884,-0.2735135216541935,0.8173619212884295,0.921822850677101,0.8705598566855668,0.6866782729612609,0.9430105100319874,0.9091084017681637,0.8772198043357664,-0.43676670015346897,-0.4393579718778198,-0.44119605814301566,-0.4425220510174763,-0.4448703748235321,-0.4038809137706978,-0.31455032373484326,-0.3681598302668261,-0.4160180374945288,-0.3024009212071861,,,,,,0.28300903372737896,0.06356546137518049,0.0011505358738627125,0.1634476255267504,0.025164900725687556,0.2228284185666115,0.23987208104874191,0.2124015128357296,0.24981464466274184,0.23125483027323868,0.18091091652172486,0.35598946676013543,0.19813017767408092,-0.12847830218263057,0.20379227453001947,0.0598001717937251,0.05904853554382006,0.05944314276704932,0.10383479824157471,0.05553227409806061,-0.4141867233224894,-0.42622816793408447,-0.43751720015323636,-0.44308155064135657,-0.5028800454559192,0.03363673050513449,-0.09379352675910457,0.7105903203445332,0.6812223947566027,0.8853672228733749,0.014993632196979356,0.4314110160785707,0.8612609097367664,0.6806463226140893,-0.0724923633473622,0.7229322531308068,0.06733871447718376,-0.26383921359782647,0.79287411458079,0.6557444323466273,-0.2750979639194051,-0.2750330867531028,-0.2751798962911458,-0.27537428235593553,-0.27524762305483375,-0.40127400845164507,0.44721248987620166,0.28734891750110236,0.1735621128062047,0.25462174958575157,-0.4788758334036993,0.4312934001601463,0.24395173021746785,0.17090246446059987,0.20835760629368605,0.550146098403016,0.5678980109638819,0.5700095377260189,0.534825975482563,0.5654861221288324,0.7042023314964483,0.7070049868336871,0.7063615400287641,0.7005187086851,0.70741880955451,0.028751033840672124,0.02787397772877631,0.0749326897178706,0.0628375976534411,0.05162187989802258,0.20160261266704094,0.1912089754759625,0.12719196543496847,0.20663089571582005,0.15510564112629854,-0.23508553079063477,-0.23536513736876352,-0.23621100481885482,-0.23569902070314752,-0.23589503875041617,0.7842909259132625,0.7809698629398172,0.7809414062108088,0.7783409890492718,0.7810389914272774,0.745330132738609,-0.14228509277132395,-0.05533943413027553,0.22955793651852274,0.2472112681237678
7,2,0.3351579442220529,0.21946517760217987,-0.32563874944076865,0.028987112829488737,-0.18808973631585513,0.8588581337143231,0.6582507528875072,-0.5507155204822669,0.6512278631362707,0.9060237707451083,0.9269392808653959,0.48822309750631177,0.9103446462077741,0.9527403187972266,0.9133380343092403,-0.6827624316007399,-0.684317812297595,-0.6850772736705979,-0.6856145557563833,-0.6874053421434221,-0.6217132387120583,-0.5135092231613587,-0.5757187543879652,-0.6318426403897175,-0.49490320627559403,,,,,,0.21162783358618942,-0.07662096960788589,-0.14692662746997853,0.053001393254887175,-0.12300850001681041,0.37336822122164015,0.3868360419987831,0.36715809728616455,0.3939921434821081,0.3788888184030498,0.22665162129505467,0.4624166695607921,0.29680271948716097,-0.1573152043497661,0.29361944093354353,0.12023476873331873,0.11908665641390603,0.12230966703428103,0.17804745019847923,0.11596290014875643,-0.28001235114293777,-0.346108150236232,-0.3525135530960173,-0.33311095969767757,-0.3950950056120679,-0.23884633658476595,-0.3764898275614261,0.5554815880898603,0.5091590508255434,0.8706015240368545,-0.2656139231357535,0.17923781728528176,0.8219483357861492,0.6128452905778149,-0.34304628814162363,0.6809146450371354,0.003774017013260633,-0.3824447618506188,0.6921656536345969,0.7377887548782668,-0.14272109393397958,-0.14222936211941084,-0.14191965331597345,-0.14304942192012082,-0.14213151471035435,-0.6191903378228059,0.5531239804122045,0.16240631344781598,0.12467273639543797,0.3480129953866158,-0.688625692623885,0.5667102547154497,0.12754602360001344,0.1648165249093384,0.3163794222731706,0.6435902766764909,0.6543215668752946,0.6568221253199066,0.6312130093268231,0.6532302496335932,0.7846530320320325,0.7902273259841343,0.7818935735097376,0.7802766979927315,0.7906860393399539,0.14098796345449305,0.14130018397504185,0.1870212044009918,0.17206182984541019,0.16589543320370903,0.27666683443982887,0.2688093569442145,0.21754895978561417,0.28359214848997594,0.2437063765298484,-0.1125782518093208,-0.11376160851433359,-0.11331433645045341,-0.1132788614178637,-0.11325680690728501,0.8019852043239455,0.7972506003770164,0.7926343240047472,0.792348899340929,0.7968440883123344,0.6652851458786264,-0.39844454972013876,-0.3092192381446246,-0.0015129730560159427,0.022489901739318197
7,3,0.27243307202249434,0.16736277330698868,-0.3183122920093775,-0.006224237872326954,-0.19570761165087713,0.9180043437109778,0.7633242789529943,-0.403714485086883,0.7704178946388902,0.9520219876270042,0.9563145689720252,0.5982721629212505,0.9653182585546206,0.9627120953301,0.9458409859877425,-0.5635220790851259,-0.5646977252331666,-0.5652900706938957,-0.5660708093068787,-0.567956557622896,-0.5237680188592662,-0.41539740640635614,-0.4763622291587448,-0.5313259178044993,-0.40236393338161536,,,,,,0.259598867851085,-0.0031513770563700305,-0.06861564663083763,0.11726187856892056,-0.03969544429376315,0.34354516716456507,0.35936121290563316,0.33362694125450876,0.3675954662151667,0.35212240431936226,0.16223390948799365,0.3752730503901869,0.23701637206402693,-0.1787679569014664,0.2367076877593639,0.053999126211984994,0.05235175194040875,0.05527262114737286,0.10501459352169129,0.04937317359330107,-0.3155402587856626,-0.38270963458551677,-0.38543114542630064,-0.36986475475863534,-0.426197619967255,-0.08336684903083635,-0.22529606931464108,0.6602952733524431,0.6187835622417862,0.9109392368116408,-0.10177507401354391,0.3271893668606528,0.8793188567173605,0.7027932028160025,-0.1768135907089592,0.7735524664204885,0.12117292395759893,-0.2543364139442028,0.7901290040015778,0.7730821406891157,-0.2665589019877108,-0.2661903004946049,-0.26588791748416263,-0.26708503520348814,-0.2660873189844215,-0.4858610726436714,0.5422726059492156,0.22998742400489613,0.18317379049253302,0.3581103084502193,-0.557043955622724,0.5375259253423534,0.17264946366166356,0.2066808049570601,0.31914644310707463,0.6694501461090688,0.6843146930317842,0.6866938218871276,0.6577283692501413,0.682031772243891,0.7529414096949497,0.7566927219499094,0.7519134696802806,0.7506217956264214,0.7563912035036753,0.04581606236799762,0.04630071375069089,0.09881120299435042,0.08113645908197953,0.0750213934036138,0.21022957717123103,0.19994418143198855,0.14042220974532071,0.21511860517920656,0.17240656218501293,-0.2282870336210956,-0.22941581896974284,-0.2291362409945772,-0.22910100417880708,-0.22911715128889898,0.8362294942434717,0.8313158482085008,0.8288767309944045,0.82889693274848,0.8310300769700893,0.7511898927924279,-0.2453926443133021,-0.1537341022233043,0.15078422529330404,0.17470125251313595
7,4,-0.22414800838969096,-0.21893717417017156,-0.18484722497914796,-0.149064766160675,-0.1930676981815087,0.8388096615044329,0.9142699411801838,0.43814495685724664,0.9575533818151801,0.7741254331531168,0.5632135485041501,0.7992206498595928,0.7714190761968396,0.5369018928108864,0.57247025662339,0.24612865314386945,0.24552205933970273,0.24489437395766855,0.24257527265870626,0.24047723725974735,0.11923080057681212,0.17045582003350135,0.15064784913516893,0.13088909479636635,0.15038394867917504,,,,,,0.3160634996375711,0.29370007471760284,0.27896280668432694,0.3201750645991279,0.3122135438266882,-0.0397170939845084,-0.023346938999667444,-0.05937255056048474,-0.01328337995350437,-0.02906031309252155,-0.2511257422329183,-0.22789994769673672,-0.2635912642863205,-0.2975731787369793,-0.2495988067058783,-0.3941199129123367,-0.3965120087394607,-0.3910892507481516,-0.3790498809677709,-0.4014006619994357,-0.5750006013982598,-0.4614064021779458,-0.45079367289271755,-0.5207492147259056,-0.5586862051501948,0.723985367810813,0.6180195746443177,0.9603893011593088,0.9667276844506442,0.7748999051246275,0.6595681876252806,0.8438676259510064,0.747850501497756,0.7151373210090552,0.5988304908218843,0.7754242791306827,0.2578652548717606,0.11835168161419884,0.8862446389949064,0.4490656236989453,-0.5850328806611362,-0.584446456782342,-0.58436644471867,-0.5855479771528103,-0.5845226908366565,0.22834239900466013,0.14240669242200055,0.4293009830232868,0.2292674835030306,-0.0008533697324952794,0.13505177538894375,0.027784261114019104,0.27437969664323236,0.09187305403577661,-0.0950439030094572,0.4880670567501886,0.5152275996061628,0.5140240800817506,0.4738205200697603,0.5096525417547157,0.2521699792863885,0.24532837359885407,0.2603991588142006,0.257407243786658,0.24259197174783387,-0.12428687707790509,-0.12335253208941865,-0.06245379301673881,-0.08295450720676523,-0.08964076836927393,0.13542016306495985,0.11205095550308741,0.03708341208218535,0.12090922066495335,0.08354371958109263,-0.5146457241437212,-0.5159759420894114,-0.5161498619290616,-0.5155262918537704,-0.5158832340258539,0.7257280117107039,0.7265263250120124,0.7360896986119266,0.7343071174664392,0.7279690924375547,0.8930081491038431,0.5963584959501056,0.6663386628249703,0.8467663907006268,0.8556069110521183
7,5,0.1415821854488195,0.0642636083251118,-0.31687205675583163,-0.02973939894731603,-0.21873385945092472,0.9745577769818202,0.8542509173356148,-0.23787013043787253,0.8603160152403094,0.9759825140149267,0.8915419359105567,0.6744469306164856,0.974466624027184,0.9082405957517204,0.8855431005518015,-0.41067514982658615,-0.4124057696457428,-0.41355655216168374,-0.4150976123402692,-0.4173687301906821,-0.41906283315558657,-0.32113903030311297,-0.3741558629860875,-0.4225571833977404,-0.31421302247163263,,,,,,0.27295216368301833,0.05260407159578784,-0.007067681149018679,0.1574708384806447,0.023617939730009918,0.24760394171720868,0.26366905620540293,0.2355176874644187,0.2728389738160333,0.25536559206010323,0.06903535750102086,0.2533541125987422,0.10164668543516775,-0.23906699644703688,0.10638769272962911,-0.0781324966316117,-0.07982966699284755,-0.07530375554462188,-0.028123481708065334,-0.0842052340373487,-0.4439326065167506,-0.4410559531371032,-0.4411300383218131,-0.4572291547940224,-0.5198943009158101,0.10919231623700076,-0.03405850486048001,0.7960729279542035,0.7656798955095143,0.9523671877189822,0.06466659220840032,0.4739448753100659,0.9087704829828763,0.7378871025955911,-0.020657580950268706,0.8072847689019942,0.09017744693800867,-0.2504405087499695,0.8676685648604469,0.7177110964314684,-0.3229972403352246,-0.3223686551515512,-0.3220942233400095,-0.3234205830452679,-0.32231756462988437,-0.3732701905001925,0.462242632078502,0.2919406560783506,0.18076189842502932,0.2456397675138302,-0.46575407746739916,0.4250888767637848,0.20471248835505396,0.15120556299596166,0.18194186772869236,0.6652634664601464,0.683677433190097,0.6849179018635995,0.650034232864659,0.68079606660971,0.6780715688492467,0.6791662697050561,0.6796296828648744,0.6760374812851726,0.6790935595191393,0.07436594602880187,0.07495288702571012,0.13230904303890956,0.1134481642768217,0.10610842638311158,0.27739729073287345,0.2626194229169141,0.19492652933311938,0.2768646656546193,0.23232180065128438,-0.27222211276289254,-0.27367177113583097,-0.27339063889934634,-0.2730860339670409,-0.27322367366269296,0.8799075290129167,0.8772601086664323,0.8780922971147803,0.8764708892970369,0.8777238102747691,0.8485819824709582,-0.061290799926355666,0.03283266958148745,0.33473513484708917,0.35509806422583967
8,1,0.7081685544234755,0.7671307974646455,0.7536006404231465,0.8104575961032895,0.7960048605104763,0.2720698798982405,0.5549302810982145,0.24908037283927187,0.46750322368940256,0.32978852953668136,0.4675003181225119,0.7844467222091519,0.42406384324048174,0.4866725835216871,0.5208794728581669,-0.11311116716113623,-0.11060544936120276,-0.1092166511773216,-0.1111138949132704,-0.11044188392674514,0.5658271259389207,0.6948919988179004,0.6277604516788823,0.5541408797035223,0.7216077063290808,0.2950001975146448,0.20471709255316983,0.2633665732543711,0.34008018522203654,0.2795079996414558,,,,,,0.7421686912235117,0.7516646041341095,0.7338532674820435,0.7598294506836263,0.7475807044848549,0.7216351603140913,0.607824322857968,0.6979434070174801,0.7330583314119301,0.713692343006617,0.528843233990681,0.5214964432466441,0.54696693283042,0.5501600831935003,0.5142931672869916,0.15344296270630542,0.13249544158901827,-0.044614638968028864,0.008829137117884356,0.05754707270634429,0.2826627180219119,0.22165404537406364,0.4131959997999699,0.4096702590210548,0.3637910569132278,-0.03783848876487106,-0.07395472782710932,-0.05322387624125291,-0.15530104035292025,-0.026237832203623856,0.28372156364096335,0.030332922124468698,0.010132905867618391,0.2740119043037499,0.12981395282527886,-0.7616715281538213,-0.761356480745959,-0.76185850937235,-0.7603106108661069,-0.7617862657226517,-0.2586661870446667,-0.6097521892198743,-0.6477463203897553,-0.7080383553477256,-0.5816296103403817,-0.15442311206167658,-0.5559151687496655,-0.6432026559854158,-0.6433421310882246,-0.5155584716734212,-0.19655923961444577,-0.1752427499712481,-0.176918578121801,-0.19935218336130567,-0.1834082362057421,0.7036921192151181,0.6939617918073581,0.7119708821087968,0.7129296547959338,0.6902963115138949,-0.6553559059216632,-0.6522898228880869,-0.6261410979744007,-0.6404025753323834,-0.63823618684443,-0.5004813566457678,-0.5362029855484733,-0.5666872205991087,-0.5348035384138223,-0.5274327126186553,-0.8069464483190298,-0.8065300485473763,-0.8065574872866257,-0.8062580629409886,-0.80615761770584,0.04899741775196975,0.047098103104163846,0.05684499752534333,0.0598661397530551,0.05342775678321554,0.14715389727311856,0.05908105020777621,0.06831705130796906,0.10629361158813411,0.11193540775741995
