f_id,i_id,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,7_1,7_2,7_3,7_4,7_5,8_1,8_2,8_3,8_4,8_5,9_1,9_2,9_3,9_4,9_5,10_1,10_2,10_3,10_4,10_5,11_1,11_2,11_3,11_4,11_5,12_1,12_2,12_3,12_4,12_5,13_1,13_2,13_3,13_4,13_5,14_1,14_2,14_3,14_4,14_5,15_1,15_2,15_3,15_4,15_5,16_1,16_2,16_3,16_4,16_5,17_1,17_2,17_3,17_4,17_5,18_1,18_2,18_3,18_4,18_5,19_1,19_2,19_3,19_4,19_5,20_1,20_2,20_3,20_4,20_5,21_1,21_2,21_3,21_4,21_5,22_1,22_2,22_3,22_4,22_5,23_1,23_2,23_3,23_4,23_5,24_1,24_2,24_3,24_4,24_5,1_1,1_2,1_3,1_4,1_5
6,2,0.6295792966378531,0.5090372447180254,0.6243185059811608,0.20875100131097857,0.6295375149637512,0.20647440210572932,0.7633181199991623,0.7415604227566299,0.5487942635173292,0.3142260303878154,0.1470424823282146,0.6818832834186088,0.48111475318962893,0.5045274354444218,0.2681725411245215,0.26459732846388095,0.280662084080328,0.27030292745546847,0.2726300296575084,0.2601910916550775,,,,,,0.5628900709020235,0.5882068665602198,0.5626226266842407,0.6507433032066939,0.6272377755889772,0.6424384759745744,0.7395288871307518,0.7322593681985647,0.6492945478629363,0.7065581384825944,0.028886102191895024,0.03983698446430162,0.0307443446554857,0.051343387555645714,0.05099811806567722,0.6221593446322126,0.5992918766143964,0.5531558941872932,0.6496407428552999,0.5453936295324503,0.25657130673630046,0.27768547127191634,0.35670296413992064,0.38644164438931594,0.2747870091008835,0.09845168222356404,0.06736538772906786,-0.08818052473675952,-0.022957887692063306,-0.021699751094790942,0.6999046883932154,0.7217034811164599,0.616717027120866,0.6121335312980536,0.5608795365655029,0.5828934839814193,0.5632305383177486,0.46946357642978476,0.49036854020011966,0.5924841242680875,0.5032621906378768,0.6508973652807308,0.7110655334842892,0.6037133772871585,0.3705081668633574,-0.7644722972515394,-0.7647514486690485,-0.7655988598573751,-0.7634522009433509,-0.7639159862015972,0.16759149530304407,-0.3057783539000294,0.1276747731257981,-0.16401037053945355,-0.3172155116753903,0.3478937169347285,-0.38152381708780814,0.11640626562771517,-0.045470669379526374,-0.3386174109825131,-0.2937739547242626,-0.26302216904543174,-0.28644363027610886,-0.2864050044719013,-0.27745601413294096,0.8510392446200559,0.8684948254070548,0.8609114118955842,0.8542297561387163,0.8682394050553502,-0.8599053536950447,-0.8554163170175468,-0.8761739723435169,-0.868365612838162,-0.875412960339496,-0.8651166315455192,-0.8737196160857938,-0.8415163723252541,-0.872502531508303,-0.867576035307354,-0.7845701752901215,-0.7862666879906626,-0.7861491454056317,-0.7879275954113303,-0.7870256511251335,-0.09147356586562361,-0.11714967513253827,-0.09397936797439921,-0.08521821969508325,-0.1049881117494802,0.3141434858927077,0.5099325073522519,0.49751371849945136,0.4286441235939704,0.4360204012280373
6,3,0.6389131556563185,0.5360574789288735,0.6358884908934046,0.20653143752308656,0.6375527358057769,0.15763733847985129,0.7467243550790014,0.7159705487593169,0.5117963746349272,0.265997148157871,0.11815850266072181,0.6660837412413967,0.45008419972822034,0.48034715309549403,0.25545801334881224,0.2924861858188348,0.31046516480251274,0.299056477768757,0.29985450114970624,0.2890379204753126,,,,,,0.5618144730968204,0.5868396419322669,0.5630712943924406,0.6344273772626757,0.6175100365451837,0.6080150477129861,0.7104007446162117,0.7007087838845383,0.6133378671699368,0.6742429743955924,-0.015316862066084402,-0.0012480566793910963,-0.013977620523993428,0.007269596940906564,0.008671532147024208,0.6370068608914484,0.6119640827469226,0.5793972578175469,0.6581781190762501,0.5717080671213086,0.28966338837796357,0.3093624433871007,0.3845445678912256,0.41034432359620454,0.3074334204031217,0.08835725711924158,0.07018442442471362,-0.08592880097911415,-0.02276132655106866,-0.023841564678947158,0.6788200704114126,0.7104615992643365,0.5815191521788625,0.5746526700730888,0.5178568099977532,0.5899289323883624,0.5711320769479471,0.45815780574908394,0.48231059331447157,0.6021921447098808,0.4599910276739526,0.618687040261145,0.6953150355977012,0.5685230721332448,0.31948272770871966,-0.7287018274986914,-0.7290177106420455,-0.7293635835504615,-0.7275462634556233,-0.7282369287756474,0.20251544203175764,-0.31626704962563323,0.16261223230430666,-0.15171877799930988,-0.3166987821955214,0.40417255300837795,-0.3836169421079434,0.16996682420138298,-0.02769992278633593,-0.32444839139284376,-0.34157793765490907,-0.3058558293237992,-0.33425165366041765,-0.3325559257513999,-0.32514007698635483,0.8176200941331814,0.8368765220242858,0.8293937463674902,0.8205719300499181,0.8385429324070018,-0.8434109764656172,-0.8374459260138427,-0.8663133556262652,-0.8557144913020898,-0.8685227763494763,-0.8600497623527876,-0.8649753723326266,-0.8231167529267307,-0.8597613148939556,-0.8621215859255273,-0.749313988955876,-0.7510118553369429,-0.7511736267473612,-0.752719660359968,-0.7520987239344215,-0.13931233917327446,-0.16331964992236503,-0.14157892580634868,-0.1335957751826684,-0.15212398051537024,0.26842583620989746,0.48624317117765137,0.47047975820085497,0.394122048290825,0.4000178457148541
6,4,0.7966595823504724,0.5766420380915122,0.8005181569623708,0.3292217665423883,0.8004181214100823,0.048011512532989964,0.7059963644633668,0.7291481890700945,0.44404579986190784,0.12378417577753786,-0.11795389168757375,0.5155599881658262,0.28305233956933007,0.2836917290522474,-0.005540722863603742,0.4587380419697822,0.46940851945090933,0.4622852225304952,0.47082324235636475,0.45926939703102176,,,,,,0.7420989590525899,0.7481462887864435,0.7308246716897363,0.7253451697120337,0.7509516069586477,0.4428721976899297,0.5622592107660295,0.5525014517730193,0.45699013914370146,0.5136417201007845,-0.21674597899371584,-0.21248655601321498,-0.21376408653259782,-0.19919985922120476,-0.20025686067144033,0.8071679147277036,0.7884982930619949,0.7309052183623628,0.8259135332992849,0.7285420993031608,0.47540772485167304,0.4974487579263891,0.573100520708254,0.6024327286366853,0.4944479234745065,0.04769452505206018,0.06022416584919432,-0.07444124968461385,-0.033456406667417005,-0.04431599127995289,0.671735235357402,0.728789166226079,0.5374368937435735,0.5347331875536913,0.45922193301047887,0.6616544421735513,0.6761178598507245,0.5385450563636155,0.5764585585081022,0.6625996712350346,0.3542816375790647,0.5805778804820818,0.6406534467909162,0.5361489280092335,0.20038206037260475,-0.6649575609306435,-0.6649784317601346,-0.6663884965957196,-0.6633611589748949,-0.6641765101129076,0.15308881096735139,-0.4986471955466685,0.06341439461746168,-0.31048137683904,-0.5126089981510205,0.3467372158206551,-0.5665310281565927,0.08904134231607352,-0.16678728538548238,-0.5137617713540683,-0.5199108132282848,-0.5015049006791337,-0.5139519176071043,-0.5150941608788195,-0.505662211964681,0.7715168579650922,0.8072409025951764,0.788859714467686,0.7763222415933151,0.8019614038992344,-0.8397058046453771,-0.8305258884151776,-0.8943101667604472,-0.86921321561283,-0.8845367525364964,-0.8996441344418122,-0.8804089835570181,-0.8015895938456647,-0.8600350238350092,-0.8944749719921576,-0.6827066954573575,-0.6851749255458017,-0.6850818344077485,-0.687659208259338,-0.6864173939157614,-0.3302050659666542,-0.35603743557363265,-0.3323707433087495,-0.3206695191061517,-0.34064600196676675,0.1495698645425788,0.40171709277013234,0.38566752587215714,0.28967350251846424,0.30279240545612063
6,5,0.6525728124957799,0.7259623082477528,0.6373538945208375,0.33230067319730405,0.634942629283329,8.776150548805983e-05,0.5315468565916668,0.5112796116032702,0.30805528529205284,0.11367092867632711,0.1148825338890499,0.5520498103549706,0.31307213920479904,0.38220920099072975,0.2825276116839466,0.22478165698946273,0.23265536792354058,0.22783667777505,0.22206991863668502,0.21883641313513502,,,,,,0.40984916941317096,0.42753408508017454,0.42449816617028424,0.4246202063818033,0.420378560610713,0.5088921734940753,0.60802747608388,0.6050904727880978,0.511718457267103,0.5757848739658704,0.01695063915648032,0.024618119652229598,0.014900775688219792,0.03805967997559767,0.03031775263893466,0.6182690901010108,0.6035347013311632,0.6446781004103312,0.6198779282784092,0.6302587497416734,0.40431674931027906,0.4158913625723333,0.4686366150164265,0.48191213882217987,0.4148850309107549,0.04659820460841102,0.017582194886184066,-0.13571172952699984,-0.06789745051757934,-0.059235999085079705,0.4361547917195858,0.4854101151671838,0.3491170890357831,0.3430469671180577,0.28768778271843953,0.39411734643210516,0.3671646488019985,0.20646823182616114,0.23324437663147313,0.41815467172525167,0.2372085853971132,0.36308839586848407,0.45408918300278367,0.31440631890469994,0.11018815548673078,-0.5346605472100321,-0.5351032919658614,-0.5364277257187855,-0.5333765131462054,-0.5339534416776575,0.07565740314839298,-0.35709171842111775,0.11931449374579695,-0.18206913546687864,-0.27231563022585714,0.371091656889907,-0.34583092757285105,0.20562027150682183,-0.05281033151670722,-0.18291027166093254,-0.37826903350080987,-0.33606282544651167,-0.3691422761697065,-0.37088464440107427,-0.3643891868288276,0.6436019306513686,0.6666297438675526,0.6572996971566659,0.6469315976226091,0.6675629555938682,-0.659928874664367,-0.6526315084271543,-0.6984648913339242,-0.6796481885463395,-0.6949769620305577,-0.7208306229924735,-0.7192275341720049,-0.6425552924884865,-0.717926997777913,-0.708101613022899,-0.5641651584700296,-0.5664222545841509,-0.5662152323127927,-0.5688029531972392,-0.5673749599052387,-0.19580409569181056,-0.21237277851101322,-0.19835689609047602,-0.19810447804516151,-0.21076082709402333,0.05538075080210325,0.25630075562564325,0.24026511042578136,0.16771080106456115,0.16575434161710745
7,1,0.5441072242467855,0.15691739489777512,0.5618890988230351,0.4184775337062535,0.5672752041930985,0.4829756991674221,0.7094682201832114,0.7600240589128172,0.6579204484548178,0.35395109123107715,-0.22255657969446307,0.39148300436805294,0.31874501092606056,0.19133600164021236,-0.28577817481189394,0.7801695226204318,0.7705287638578181,0.7749253921506358,0.7990419812724339,0.7893440933648576,0.446508022968777,0.3471278870404574,0.3420499591200692,0.5260250427051464,0.12934597290606642,,,,,,0.14389214721669874,0.2093950014575764,0.19980358922851704,0.17518399262456708,0.15816572124339712,-0.5438942858539701,-0.5674086146250739,-0.5415835708631733,-0.5400103573610664,-0.5532760586742551,0.5731475492335758,0.5751291798225839,0.3688785332870257,0.5836312467377969,0.2882480582028568,0.3398742863535098,0.3329508782295765,0.4897921926980935,0.5282186834790462,0.3292902108633189,-0.33505587569538076,-0.24672861572063476,-0.2259793503875165,-0.296005670895517,-0.3382541921237223,0.7852078319942504,0.8126492911428647,0.6943243095770693,0.6968769939413582,0.6477421944985042,0.8359644207384943,0.8831533551057988,0.8068389348017057,0.7342995594296932,0.7915328798233173,0.4534605431505694,0.6448902625102012,0.6179460168657495,0.7378319259495021,0.2342051958321939,-0.5023114049029354,-0.5018136379544216,-0.501035872163746,-0.5015791422169222,-0.5021364632293248,0.15867096033250683,-0.33552284021939327,-0.030718255934176097,-0.2515719056690522,-0.45769940244374197,0.057960605755458694,-0.4189704220862829,-0.12395114697456755,-0.20237385569001654,-0.5648463507228829,-0.37398682228872904,-0.4314646038552936,-0.3644477555090784,-0.3963297625450606,-0.3649262055209821,0.560956367483355,0.5923009080601659,0.5744102043863317,0.562361920716301,0.5814090040204722,-0.5683996367474602,-0.5648451242190355,-0.5899759489841636,-0.5771852938126107,-0.5877678985794139,-0.5065734076133599,-0.47560648764863545,-0.4959057660829598,-0.43659425417718145,-0.5454672047366422,-0.4699352977673037,-0.4702554947208888,-0.47160407505903246,-0.4719798076523063,-0.47213100797892094,-0.161212076175262,-0.18199162996793228,-0.1623133420481644,-0.13309548803798732,-0.14973287522585865,0.3919082651833157,0.4970714071636647,0.49541734445955343,0.4456532148075252,0.475983213376884
7,2,0.45492646911358725,0.06979931450636556,0.4728447556541677,0.32730438643451243,0.4788051460853421,0.4883258401603794,0.6742925849922409,0.7236294622235145,0.6437064723081825,0.35970038036284435,-0.19519050925231385,0.35806597904377235,0.3154753136989179,0.1803782071844794,-0.27435490367413506,0.7687391866685693,0.759478323576046,0.7636339844580025,0.7863927373111609,0.7768959784226808,0.3725898821803869,0.2844073417775743,0.2709848452512036,0.45250102433397665,0.08053617284588421,,,,,,0.09625610448516597,0.15282521015211947,0.14422194314337222,0.1268945977346272,0.10747266636668207,-0.5457821753444994,-0.5673010924518322,-0.54395892938839,-0.5392526357848935,-0.5538712573940632,0.49892727128083836,0.504903305735728,0.32840791015688486,0.5090849870457539,0.2804657454971411,0.32429531634008923,0.3238389203820057,0.4369695591138584,0.46950320987356187,0.32013670370128944,-0.3860978934512489,-0.29542252558136783,-0.2661654025012372,-0.34275608903759536,-0.38679080222112594,0.7776685797244504,0.7981164571809021,0.7263675133171575,0.7289110434095343,0.6774133051971277,0.871381448180768,0.9242844731582248,0.8692792867452871,0.8082267343150571,0.8475691589581444,0.5033526288380925,0.7086803743698503,0.6854307297551656,0.7616857570026739,0.3118373108090585,-0.47688980700433947,-0.47646124528154443,-0.47576735580403984,-0.4763683811677877,-0.4767870875388358,0.2647361934468424,-0.22906298952969317,0.043524654907699634,-0.14393485852980792,-0.34707904091636377,0.16743451932565556,-0.3093816055192493,-0.05844819457803374,-0.08792275801932603,-0.456623954280984,-0.29954239978699837,-0.3608348204909204,-0.2900382091333762,-0.3229393169310564,-0.2901052037251812,0.5051699981455015,0.534588106412346,0.5173493687751104,0.5065557544551643,0.5232273029036154,-0.5101371112949002,-0.5065015851211643,-0.5267643463464777,-0.5168540249655353,-0.5264274933176767,-0.42872801799411553,-0.4012531500328427,-0.42797782034394016,-0.3614952262314244,-0.4734569134303743,-0.4388886637919658,-0.43911192745487804,-0.44056374708112966,-0.4408261897784942,-0.4410034811414154,-0.10426091023249184,-0.1238638659974527,-0.10492131652433168,-0.07795002105835169,-0.09321820779109502,0.40857928514882713,0.5073003643459015,0.5062027238952858,0.45952676413217586,0.4886056965412028
7,3,0.2318443958830929,-0.1560976232810476,0.2577791712201365,0.09420628941159737,0.26355750418755963,0.17110447661775874,0.2853676346350307,0.34482838967783,0.29188610496232414,0.051890300868403294,-0.36358548466651297,-0.018901526205089336,-0.022360924637999657,-0.14762836149956726,-0.47839230646853115,0.4798752248329421,0.4701746787852604,0.47486652423113107,0.5010051949192311,0.4918822864003094,0.11889874311011417,0.06078257265363185,0.016153931522415843,0.20590157102806217,-0.054951868867238574,,,,,,-0.1558173999350827,-0.11687276885760811,-0.12066706022884155,-0.12172250776126536,-0.15273832193933945,-0.49924221329144913,-0.5299537409714579,-0.49406338141802686,-0.49688359478371247,-0.5156086941830766,0.3745929503355343,0.3989267121495542,0.3775635237849767,0.38293380313712055,0.46729931582735973,0.4780828228354398,0.5029650053915922,0.42460247856398836,0.4267730852181617,0.4993461452560437,-0.26581432070113165,-0.25050170010452577,-0.23054946397431353,-0.2750635711155358,-0.2917297442417244,0.46087999633468013,0.45994338068889506,0.5269141613860355,0.5333887816643057,0.4775016668937715,0.6980967667539735,0.8274963240032662,0.8415437508444629,0.8687625805239528,0.7463728902030543,0.39416248130820986,0.7440204823413655,0.7713027945761913,0.5544078854734944,0.3821760240655898,-0.23106522471681812,-0.2308248317286914,-0.23039206185222305,-0.23085196366310234,-0.23113588176299915,0.409204285908195,-0.03430378217413588,0.0013197726624311068,0.02222475114818878,-0.10507788212079094,0.3790138986210456,-0.05926417881916257,-0.08775767132929646,0.12671516467247468,-0.18224638383234115,-0.24551990124943335,-0.32357746322899117,-0.24490685910064536,-0.2677705416429301,-0.24107231026840892,0.21373514909854274,0.23979985636761592,0.2212557926188904,0.2144862984333873,0.22701800527376814,-0.2588332819600203,-0.2508382149857964,-0.27842663334047923,-0.2774879523400451,-0.2795097374618385,-0.17380717911333532,-0.15517675204782422,-0.16401942967757588,-0.1116943823185168,-0.22098371842860876,-0.20078045107672482,-0.20069227708361792,-0.20202159162009425,-0.20211699394342975,-0.2022325679190229,-0.2052639515528598,-0.22021405093977875,-0.20407954228833658,-0.18881100416450458,-0.1985458079615201,0.13462574519281723,0.189461793267382,0.1919607642829675,0.15972842982340463,0.19052515360852174
7,4,0.21873352964728632,-0.14719011511524727,0.2322804763200047,0.09798956904094847,0.24255720016543125,0.5527342838853405,0.59530696666091,0.6399432481336667,0.6343328820818513,0.44509314096532027,-0.04734288217157312,0.3070880602003896,0.36047035511106884,0.21209195428276217,-0.17943707753515437,0.6396909374174473,0.6305125622945525,0.6341085714997996,0.6538285710008483,0.6429229307976176,0.19332335701146786,0.1635195362984373,0.11810615712900663,0.27608416019849635,-0.0252973916871293,,,,,,0.07619352428836201,0.09618290838986365,0.09237685148908947,0.1030303714293096,0.07523791180701878,-0.4038859449571579,-0.4219076664746946,-0.40204927283848635,-0.3926512798209878,-0.40843601769682425,0.2760379425450039,0.29057691194356705,0.16001187279493256,0.29578372726043056,0.18114194659896976,0.1740975705741813,0.1911244574351203,0.2183307896351011,0.2460850776813116,0.1855465038388724,-0.43732313120288624,-0.3628823787089097,-0.31959324991630345,-0.4002879768758889,-0.4424923086539496,0.766471146705406,0.7505269701659746,0.8230219786706413,0.8270186160863746,0.7861767608953175,0.8742245618121767,0.9254213697949314,0.9429502723900078,0.9060133252287127,0.8872498551603297,0.6911588718189408,0.8726146461383711,0.8329348224084343,0.8397527018307664,0.578831026951811,-0.48076244753772635,-0.4806290952925165,-0.4804462323076335,-0.4811215455734743,-0.48084317663027587,0.42288067943477636,0.02818583736881064,0.16167084320337632,0.08351109098631948,-0.08720951449966607,0.30245358539788225,-0.055480567814192305,0.011319209943841058,0.13954791485127815,-0.2123614447001374,-0.018168824340097256,-0.08787978058163115,-0.009221335442503475,-0.04286865363269565,-0.008357593459968005,0.4252051824231271,0.4409634034208212,0.42889080890747533,0.4267033834248499,0.42825729286568703,-0.39605938354507564,-0.395041571607502,-0.38691494702067186,-0.3888648871210436,-0.38724981611324183,-0.2540336837303572,-0.24350690597239089,-0.30238766524139304,-0.21148569929579208,-0.3089721412813038,-0.43174373711043,-0.43164438922743,-0.43286281241324764,-0.4326325168684386,-0.43290691040195894,0.12801641051509138,0.10857040230970638,0.1282615389107724,0.15035604319735774,0.1366583409874732,0.5204482612254725,0.5604080172469357,0.5642768998903877,0.5408181633906515,0.5686181905920378
7,5,0.42935118539493655,0.059549427438929214,0.4420298961230146,0.31108373549181345,0.45007446953251984,0.6207820429254486,0.767030246029659,0.809483392855485,0.7527859806833845,0.5016591193146789,-0.06969413007957703,0.4637458835158359,0.4494675257069113,0.3079021155925653,-0.1567603895190417,0.791090370489908,0.782002771489726,0.7857107736583875,0.8058962415702373,0.7955638626824275,0.3809948127497911,0.31020233376945305,0.2942803811436747,0.45896152824343317,0.08017039191577191,,,,,,0.1845142672650354,0.2300561575326251,0.22208056317483538,0.2115553686069488,0.19297374989781735,-0.4789245798079258,-0.4959044671496424,-0.47794866505609845,-0.4699032732593884,-0.4826572675842622,0.43936965303921593,0.4417363231088933,0.22500106952363097,0.45562016331487176,0.15383489475846313,0.1849534758969298,0.18250422458714022,0.3323806758540201,0.37498765818793456,0.17786875512847689,-0.42639340959397454,-0.3205584843360021,-0.28279747046973003,-0.36910393716686496,-0.4206928949810935,0.8690437834167327,0.8797366466051545,0.8185797242182761,0.820567430466608,0.7783974178243909,0.9020949709022981,0.9244673043634571,0.8769830322689427,0.7953798116390899,0.8644735809798826,0.6116369279589265,0.7447372083640356,0.693428964425565,0.8513828972463074,0.3934667632139571,-0.56136599540955,-0.5610276256487194,-0.560486205153139,-0.5611558515063872,-0.5612711392229377,0.2523835144534289,-0.195254308416426,0.09128643235712852,-0.11901305855012234,-0.3288000972198266,0.11699272182784803,-0.2971847484187413,-0.03707450652978417,-0.08414485450801812,-0.4561155664628702,-0.1899777579353259,-0.24784644055959548,-0.17811822203805883,-0.21361212747520963,-0.17911599734208217,0.5721255936035436,0.5956184878401167,0.5815965661014431,0.573796837343052,0.5842999120805055,-0.5454920775097205,-0.5449344293881675,-0.5490311145905813,-0.5412318143558135,-0.5475542226880683,-0.4423616318719219,-0.4197286962795532,-0.46707373327962154,-0.38646536219301764,-0.48838785904245907,-0.517417895210535,-0.5176126111275474,-0.5189095149514578,-0.5189955551624958,-0.5192410699310397,0.03373704906983621,0.012448360035632211,0.032768411464164315,0.061691916776249855,0.045033244068978684,0.5499049187453047,0.6328711758627467,0.6330491994303497,0.5934763979301699,0.621370274297695
8,1,0.09326904262677471,0.065085659779194,0.05520926775633128,0.012244117634460316,0.09518579001942729,0.8160541550212963,0.6512811260898468,0.7835677801111742,0.8338080554362594,0.8667516954707917,0.9011217166082848,0.8620849047255431,0.8736625983839728,0.9073874765292774,0.9136386608227807,-0.33809900719660546,-0.3100016641618182,-0.3209059043247888,-0.32254752983275736,-0.3348507703076391,0.5967898945216554,0.8104947618594409,0.7814792654281132,0.6559665833900027,0.6580759905940621,0.10147031864172407,0.19778771015295304,-0.03410048073391003,0.4995779792173839,0.47003589663436274,,,,,,0.7304589631869242,0.7615041676110988,0.7298717369660358,0.7497854038565689,0.7617334911132694,-0.0054045078648041756,-0.051885839685247515,-0.24261518340630261,0.05798525061183668,-0.2285296698272581,-0.4660829780666975,-0.4069869539320865,-0.483250897715378,-0.41606307369600093,-0.43050656134181553,0.4040496143041139,0.1714373470939201,0.041887027049432035,0.2392056644632098,0.21260129846470976,0.79105662129409,0.7000728581049676,0.8227950722040945,0.8208422072876962,0.8320288950943938,0.36896482145257226,0.3104246192165663,0.495889365411587,0.43231711940762585,0.35692138724545086,0.8508428411165834,0.7954209778607482,0.697189249161799,0.8029757234150559,0.8116360734939886,-0.8749268179042899,-0.8746645070778682,-0.8741295002111722,-0.875400048883912,-0.8754312451500392,0.11181069373240682,0.1327991265490054,-0.04976469861707855,-0.0033882018497728428,-0.10901248225381188,0.06000446880279309,-0.0711814447732757,-0.23026685123787338,-0.06993878675483378,-0.34803904105561156,0.500903668804115,0.541307943498091,0.506341182723461,0.5140416468462404,0.5044201807080382,0.9688590162609226,0.9611651819421316,0.9634678009810401,0.9682176137854026,0.9630779779969408,-0.8392321021211158,-0.8404796976517992,-0.7297212042030865,-0.8070655363557382,-0.769748500122327,-0.6942293903214365,-0.7702697279772543,-0.8688280701158582,-0.7810369878368635,-0.7245868855585582,-0.889277358500685,-0.8868704303454722,-0.8864580963635666,-0.8870600220687088,-0.8876805808393566,0.6867419922091903,0.67323995615713,0.6832424896087951,0.6975571250799423,0.6804798172114924,0.8140787483553068,0.7361196613722137,0.7480552795223486,0.7835719194927959,0.7914972425385257
8,2,0.1851691768739976,0.1489937580918519,0.14818084702968204,0.06105343847850775,0.18716289892778692,0.7754207377759923,0.6810568342752478,0.804026559106627,0.8288344581976004,0.8319989625277003,0.8643669607927142,0.8750885929112738,0.8569213950765323,0.9012526702104643,0.8993319333938077,-0.27836224232574147,-0.25069076749625085,-0.2612657782383083,-0.26281674782328035,-0.27448873543468855,0.6712673183961355,0.8622505830630546,0.8392290477438924,0.7260113843771763,0.7195338546372695,0.16415375931828868,0.23726309925020916,-0.04149876669058794,0.4840172458276164,0.49580450615590743,,,,,,0.6800345526203186,0.7111900143094315,0.6788978835231967,0.6998216864172229,0.7117967881507701,0.08839875949530296,0.04060920870808937,-0.18754719695989563,0.14935363955433245,-0.20623768150453814,-0.4447552542517552,-0.39629108490033205,-0.4062343270647135,-0.3336786084211516,-0.41432391974804084,0.411707178125569,0.1823074809021039,0.047346824939360155,0.2508629455855793,0.21742022710502296,0.7956759356014008,0.7210290853141735,0.7978466598454196,0.7932044835018983,0.8004856217720103,0.39219075319917907,0.3373011580992459,0.4784474543566599,0.4161505674684651,0.37819554427476487,0.8229593651459579,0.7848130990764689,0.7103359954976491,0.7901786129441627,0.7636125007907523,-0.878198393695925,-0.8777571069316241,-0.8774524695502659,-0.8784020294669688,-0.8786339900108642,0.11742669114271742,0.0701771782114744,-0.036361299755921506,-0.04205942718327149,-0.18209911739864237,0.09230198294645087,-0.13132428894983184,-0.1967094332964856,-0.09579473374505065,-0.41237852333849134,0.41844154882471263,0.4601815836454115,0.4243611081493017,0.43197929300402915,0.4223045307701634,0.9815664166526333,0.9781558914044686,0.9789209678273239,0.9812304482649863,0.9801078203845316,-0.8675362415294563,-0.8690986588734306,-0.7768563354953049,-0.8405869023291128,-0.8107910942018317,-0.7456753956602729,-0.8077057868379474,-0.8908590022708587,-0.8166131320959944,-0.7719540847419988,-0.8943731684271636,-0.8926694808943858,-0.89207356354652,-0.8927712989345449,-0.8932589935180826,0.6207065502409049,0.6060239825667734,0.6168631154299494,0.6317889517509536,0.6137835342687522,0.7759087254961561,0.7250463459243925,0.7335953298829302,0.7597474199402685,0.7660069402085438
8,3,0.1802012037178653,0.15253235250515873,0.14315313847770672,0.08584779720519653,0.18169537653116485,0.7731304574530224,0.6591706322014842,0.7900029873197396,0.8178493537411903,0.8268986096573051,0.8631576588761186,0.8689980486502203,0.8460512530573776,0.8915012496712841,0.8927162389680013,-0.3010050679703056,-0.27414647625139654,-0.284563863354965,-0.2860595735217655,-0.2974709783685774,0.6636780317227953,0.8598049232414906,0.8346545677937726,0.7222591362173446,0.7220081772834237,0.15248177567835752,0.2335064420249804,-0.02042719324128628,0.49115162036508897,0.4869075077370215,,,,,,0.6962744636342002,0.7259853773539224,0.6951518273688518,0.7156047162300557,0.7268429947924143,0.08605751840884857,0.040260463017662174,-0.1646737128841036,0.1452046037645317,-0.17738650523876953,-0.417735926260393,-0.3677501695045158,-0.39854736664265134,-0.3322006072319099,-0.3866226858064086,0.4125829382513557,0.18151090093208522,0.04649955019386043,0.25047193515409605,0.21872266248335637,0.7811259984480503,0.702688318865058,0.794853685989089,0.7913000992848831,0.7992382552250774,0.36909539394953694,0.3154016788996492,0.46591086429895223,0.40054417550833965,0.35593440350387606,0.8129361477958907,0.76848224425935,0.687924058026911,0.7755237822565522,0.7598582843074989,-0.8764486967819423,-0.8760294726299618,-0.8758410521930202,-0.8765701686172997,-0.876895288858285,0.09278577911784613,0.05553122549255263,-0.06213140193185884,-0.06149743088527293,-0.1894134450962941,0.06770938147244221,-0.14511591369461496,-0.22099521455841886,-0.11671676559592048,-0.4156254723690702,0.4268232512015746,0.4675187148769486,0.43310152307051764,0.43963371164266496,0.4308425026922832,0.9780737012261288,0.974457954471312,0.975204264668198,0.9778519201608773,0.9761826453929648,-0.8679409664988764,-0.8687053607667501,-0.7751206187348929,-0.8424544349319554,-0.809304999130283,-0.7499805396646,-0.8149887656136401,-0.8942512125808229,-0.8243039515682284,-0.7739575463770243,-0.8934330928434264,-0.8916519394717126,-0.8911078167166302,-0.8918492141363019,-0.8923150098735655,0.6264744071275223,0.612485383267879,0.623042929872758,0.6370458679166585,0.6199650061458684,0.7676048771017134,0.7078651028449807,0.717243391922261,0.7463557997703695,0.7532826346935121
