f_id,i_id,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,7_1,7_2,7_3,7_4,7_5,8_1,8_2,8_3,8_4,8_5,9_1,9_2,9_3,9_4,9_5,10_1,10_2,10_3,10_4,10_5,11_1,11_2,11_3,11_4,11_5,12_1,12_2,12_3,12_4,12_5,13_1,13_2,13_3,13_4,13_5,14_1,14_2,14_3,14_4,14_5,15_1,15_2,15_3,15_4,15_5,16_1,16_2,16_3,16_4,16_5,17_1,17_2,17_3,17_4,17_5,18_1,18_2,18_3,18_4,18_5,19_1,19_2,19_3,19_4,19_5,20_1,20_2,20_3,20_4,20_5,21_1,21_2,21_3,21_4,21_5,22_1,22_2,22_3,22_4,22_5,23_1,23_2,23_3,23_4,23_5,24_1,24_2,24_3,24_4,24_5,1_1,1_2,1_3,1_4,1_5
7,2,0.24307421263385653,-0.023138437999268735,0.4752611635642805,0.176259976313082,0.319685886178968,0.1492990498595983,0.3808876865951991,0.576245341690512,0.32536975120251277,0.02785960067818083,-0.45289985579568537,0.09231022972754555,-0.04553771235275761,-0.2053828666078792,-0.4227717423287023,0.7170188884599233,0.7188911418770949,0.7079518075950687,0.7439075724985915,0.7307570807043673,0.5185103911449893,0.4091568597214019,0.4267097340708408,0.5267528648890804,0.3413437893155431,,,,,,0.002241670303667398,0.10850264726234082,0.10498240920810942,0.02850737053275265,0.06524089009780176,-0.42309761390506484,-0.44401071968888695,-0.41488647501991527,-0.432339181397946,-0.39711597719896674,0.6829905291157755,0.6685372216707288,0.4978342021892532,0.7029184379920846,0.4784691818511224,0.351383719155703,0.3543651169973757,0.44507397841375984,0.4732530500707801,0.3612556393663937,-0.24726766895752617,-0.08598746351889375,-0.1505131171791847,-0.24316938680917666,-0.2645962428244033,0.6053912847236884,0.662836029397301,0.4405888833173125,0.4100499628412515,0.37081306868973796,0.707917080047001,0.7426135236951606,0.6764590476371833,0.7234763317715688,0.6931271818939269,0.22613071368485538,0.4634771255098502,0.45094928092157105,0.450218850886402,0.09515476604047102,-0.4276743447618303,-0.42635146533910184,-0.43048406920937654,-0.42181325169996153,-0.42767976097141824,0.34097087137327986,-0.45473448798001526,0.02826709370665703,-0.2552231950664867,-0.4828042130130723,0.3370646914561475,-0.4845472258198136,-0.021942276176890596,-0.23336663349373454,-0.5661396669703271,-0.3887276026851687,-0.41097077591528475,-0.3697963413259404,-0.40854166604168407,-0.39063111676526585,0.3921365368155827,0.4343771746824987,0.41613936395580287,0.3723263808964603,0.4209855187864009,-0.49463531414983364,-0.4817921444907127,-0.5461640889262132,-0.5215859362756352,-0.5278940034803892,-0.5190656789285633,-0.4743580310094384,-0.4126255170550506,-0.47468126816037204,-0.5498504590923718,-0.4119997124568049,-0.4216261277415272,-0.4194081226316291,-0.4190073289818992,-0.4173188288876868,-0.3034231785251591,-0.3116978818028018,-0.29782574944107765,-0.2842419066786499,-0.29395917042692465,0.1270272286433518,0.39145671280910155,0.38230636090174497,0.28821922400704525,0.26133585978376206
7,3,0.1530477293245589,-0.08752697830900402,0.3107309327530319,0.12396205080996081,0.19857072615761695,0.001042599817637213,0.11795993002915661,0.3354288836401915,0.1126529709659514,-0.13226460343873025,-0.47917615952775927,-0.06385296468885948,-0.23486622892749676,-0.3329538638865386,-0.4767793225208168,0.48974453572650267,0.49196285576592325,0.486162033489119,0.5216662532023161,0.5159058032284946,0.31386454088187865,0.22086414253931907,0.23266052294255002,0.33725172389094094,0.19149230808303075,,,,,,-0.14315592549447387,-0.07227162070822635,-0.06771307395331161,-0.12408729659710138,-0.09685885604496436,-0.35499313874498917,-0.3751919919411295,-0.3525552191635173,-0.35767958996537863,-0.3519794678710948,0.5229167670211053,0.5194364799450307,0.6278532313514278,0.5248314662403254,0.7208362795476149,0.5859703884633729,0.6296732890439555,0.45470368847996,0.4197026038708833,0.6248440634027672,-0.22850339620894844,-0.10528612205912613,-0.14340472308415375,-0.22479794762898897,-0.23696100862961655,0.3707385830348018,0.41648820913920215,0.29406857150558396,0.26666379287767294,0.24457435071023814,0.501541550595966,0.5690003779724236,0.5460672169812294,0.6092267210202925,0.5116786261124114,0.08582997407329818,0.30756598827847903,0.2822996533779829,0.24795591781198079,0.035012927502891866,-0.27593466710854986,-0.2731406414749731,-0.27849981403630997,-0.26935206697745095,-0.2758375995703415,0.2859106989603877,-0.3548134860698524,-0.07034680509231706,-0.18951583129291794,-0.33228765594008824,0.3012597337221802,-0.34628392776077144,-0.07416034761229495,-0.16201588209261475,-0.3966505426174085,-0.31026429130032507,-0.3483756879708735,-0.30732684035013946,-0.3292975386441417,-0.30529526369821713,0.17289879092511407,0.20591376174810727,0.19510399632398034,0.15804070156506667,0.19638657826228134,-0.31423694416373715,-0.294491721832439,-0.350938317273209,-0.3405613907106346,-0.33761668991904004,-0.31242594030358806,-0.2874142654715821,-0.22708618188920493,-0.2916378830840889,-0.3479012995116264,-0.2596986085192887,-0.27246292032543007,-0.2680318452179815,-0.26770380727722287,-0.26802159710888285,-0.2708319477525709,-0.27656168507261736,-0.26374342171998877,-0.25941401717399426,-0.2623413757617863,-0.03579060297348624,0.16833350107837342,0.1595952831273304,0.08499653735349055,0.06562365776448531
7,4,-0.13076175584616423,-0.32642427185798706,0.2601215824180787,0.18727856909106522,0.16055354256140808,0.5509856594975938,0.5409353505963542,0.7628122188633742,0.6712171438412136,0.4003521614057952,-0.20459523858534978,0.3548099165090268,0.26810607798029895,-0.017084914689969644,-0.21986682590157303,0.5430957265663976,0.5372068269989612,0.5319088968366316,0.4939809343552328,0.4582897280954652,0.5031192160203934,0.46605969157548555,0.48822328951120464,0.545967947466717,0.3740846003777838,,,,,,0.3617018553406719,0.48531241380467416,0.49511954473863207,0.40603211068391887,0.44070316539014276,-0.06941596477271395,-0.10117098576922356,-0.04677841207567135,-0.09339690320539584,-0.015850936210627387,0.3973687675149,0.35611909446446954,0.09258416418878346,0.4596249001272983,0.2201328861388283,-0.011063436065938737,0.05141693611358722,-0.05148339973549798,-0.020773504327156633,0.04451874908443121,-0.05961172732672404,0.0314817034374586,-0.10154098500249975,-0.15235950465178894,-0.11574899149848328,0.8559692367450682,0.8771300856287907,0.8265460302831367,0.8127300688196126,0.6998341801368855,0.8615461956581733,0.8643827634110387,0.907040222547124,0.9333175840099047,0.8852335181361061,0.6267138019068181,0.8055115348645513,0.7882288865933202,0.8026151037670537,0.5105920043306419,-0.6786831547536556,-0.6791992499592137,-0.6781374995238123,-0.6804817962558001,-0.6774893110894471,0.4918902077962426,-0.3278715845702427,-0.013698275843232466,-0.2407139872279469,-0.5426966836881679,0.40617496480884174,-0.5168341170850439,-0.17671968038239783,-0.3040077122323932,-0.6252546317807028,-0.03935309193082004,-0.04399447796113476,0.005619240223615374,-0.06406693240247496,-0.056506175082709165,0.631194854935665,0.6279369252398246,0.6436289094057583,0.6286339831817401,0.6312703339281553,-0.6977566935384723,-0.6931363168387148,-0.714032525841461,-0.713013883664054,-0.7089096044953171,-0.6697615894918258,-0.6672760961681443,-0.6490681866991921,-0.653480863770437,-0.6720315303424091,-0.6691627012723005,-0.6642048049019538,-0.6676312717305795,-0.6695082932331182,-0.6676747391828624,0.028317040282919925,0.038320662823282836,0.04062606430002702,0.0632130610268824,0.05152002496291441,0.5369406568445335,0.7535183893877748,0.7368400762313309,0.6602400071130488,0.6596790665427554
7,5,0.04908386008947718,-0.1755531893680793,0.4451576213035382,0.2576377503349019,0.3008281698938011,0.4351582259290334,0.5759381245698932,0.8078710862456512,0.5973478536938636,0.2728698597164556,-0.35464657082842854,0.2900027519811563,0.1751835475442597,-0.09063715973888709,-0.3377775405472212,0.7154152010602621,0.7115680462132985,0.7045757269633618,0.692634873223241,0.6608262899791981,0.6155410212821436,0.5129327076237722,0.545330895515053,0.6301712720100687,0.4264814596441404,,,,,,0.24490337691841768,0.3774938066161916,0.37136713285262024,0.27742927139219775,0.32253056507979205,-0.28724311046246354,-0.3094841315957644,-0.2727019033774587,-0.3034514289265078,-0.24274306600493323,0.6109003292532611,0.5670918766634613,0.20574289028401704,0.6629085532922717,0.23445771277400962,0.07128170011687651,0.09175995932482017,0.1686930825751538,0.21784655621340576,0.09399068030252522,-0.13629195527639015,0.0016635649957296161,-0.11284345958065645,-0.18424877891125058,-0.1747250215151297,0.8284992366483749,0.8782167685398314,0.6912391518663671,0.6640269013437509,0.562044634305677,0.886296323234472,0.890059361130826,0.8364510633665143,0.8871687004459893,0.8674810517501655,0.4772241813804494,0.7139402632998425,0.711993351349602,0.7106908042987551,0.3103029151704165,-0.6027594868944548,-0.6028403839848422,-0.6046036555180074,-0.5998709200589338,-0.6026116589703041,0.4701034120768738,-0.44426876725333564,0.028526748887686026,-0.25958427064698975,-0.5767209482112512,0.4147603513303011,-0.5694056759870953,-0.08701349819532411,-0.2805631339043144,-0.6856401152183453,-0.2616111700748993,-0.26941109436040067,-0.2290541419246246,-0.28207511684208075,-0.2715689390131497,0.5784836715993923,0.5998328639601928,0.5992781261627254,0.5604595573992024,0.5979459337417721,-0.666355323875985,-0.6593900651901721,-0.7008467181658218,-0.6858183989454927,-0.6884687730993462,-0.6816802127521826,-0.6500546229384945,-0.6159875833231978,-0.6486091290558438,-0.7024238673740908,-0.5898278883712718,-0.5931426724975084,-0.5936597099618597,-0.5936564629675027,-0.5916563405435373,-0.16386517538749557,-0.1686322137596845,-0.15469547801176775,-0.13692499110183887,-0.14851405925805383,0.383818595374279,0.6622229656762493,0.6439213885551953,0.5524338988767631,0.527668122926229
8,1,-0.032528979659834256,0.016105825056477507,-0.00460530133404724,0.0041286861766477445,-0.00990726511724338,0.7582439552975406,0.467144921766252,0.3988551572338951,0.6823418665804848,0.8408952990994073,0.5718608514192425,0.49190482867516017,0.8220602258963241,0.5115684125370717,0.49456798751197817,-0.10785589367143467,-0.10382012872447555,-0.10584758384368675,-0.13719325067266208,-0.15226588218216563,0.37223056864813964,0.6214867805303996,0.5757383210523683,0.43607315209275965,0.5120350099954529,0.059953894241614125,0.08980130491249283,-0.036431752488533364,0.4077433266751529,0.2894659566722736,,,,,,0.6508843363924116,0.6626511324743903,0.6537693091199447,0.6565690687222797,0.6674193967790629,-0.02941390831210744,-0.04780064841729237,-0.22067019303123314,0.0043707587662623615,-0.24556113481057484,-0.492517857741529,-0.4679575111807899,-0.447336817231361,-0.40585057470548946,-0.4855009147485616,0.12355936999735129,0.12330457525917982,-0.058216431565008886,-0.007012356125682073,0.039001253296622185,0.6207215245467188,0.5284102451141757,0.7185942638781907,0.6972352164391817,0.7452311023258259,0.21851847089519805,0.12270387051726339,0.35951412978303043,0.21741161356999195,0.22927569994318286,0.7732257987454106,0.3733554754886155,0.3034716834598066,0.7047212746666435,0.6714455090580438,-0.689810119070684,-0.6891953104223862,-0.6874498357619889,-0.6935483131403393,-0.6892770959205023,-0.1296989419434833,-0.07646920008119684,-0.14332339036468866,-0.24529016397624792,-0.28610535177662966,-0.15993854112207884,-0.23052541755691358,-0.2599354579214115,-0.2949241587888827,-0.2885078577286331,0.45110598487306053,0.4857196415683531,0.4762300531371617,0.45027049336698366,0.44450031370301657,0.8297175185140417,0.8138572927734379,0.8291215193783233,0.8240528671048762,0.8223466441340757,-0.6239557384659122,-0.6268706948243894,-0.5328896139276607,-0.5816075700856989,-0.5615634966160683,-0.5051575072821395,-0.5750706838379518,-0.6685634113001377,-0.5726917466520347,-0.5111465947205025,-0.70292875943449,-0.6967845369715637,-0.6973042899194482,-0.6972980098072779,-0.6997446402106591,0.5748048824773705,0.5745926687676207,0.5760936363984521,0.5990609995233219,0.5806624235673024,0.7748759978571267,0.6356227419206923,0.6671539178289799,0.745327334701378,0.7353022330086615
8,2,-0.04030801671871953,0.007170632339232319,0.11358346527065111,0.07546905953210292,0.06710243663724158,0.7279570086729958,0.5391890354743264,0.5318776390774879,0.7317991620993708,0.7868284883321317,0.47296563896468435,0.5327339224370741,0.7657596469507102,0.46805048058423004,0.4284199506531592,0.054692294950800635,0.050951386782041475,0.050761342711758695,0.0028878300883541375,-0.01773823065901059,0.5144164448621935,0.7290028821898319,0.6893351700701401,0.5871415371514855,0.6377687036367617,0.1682659671540021,0.13267414399156863,-0.014839976083423023,0.5118753238927569,0.38062962011219925,,,,,,0.5608899137752997,0.5573683869406446,0.5742134881979997,0.5521774672049491,0.5995364002069011,0.07965614541288557,0.04350947161849872,-0.18437724925909427,0.12963245528232237,-0.20152086882379527,-0.4676380033456944,-0.44280201786188456,-0.3865396316441605,-0.33581578976776294,-0.45569838339203006,0.1336470290233085,0.1627034113090069,-0.031452473941424364,0.012130224238704801,0.06128657372161228,0.7277233183468798,0.6589934586340456,0.7719104693275989,0.7639423226953876,0.7372287842832475,0.3787133927697376,0.25042161688005793,0.4262722444297944,0.3144691524220017,0.38997019085788565,0.778514834289924,0.4339198700585507,0.4011194371885505,0.7574936724285494,0.6396000123388178,-0.7546679875894953,-0.7558032078739463,-0.7519611952304381,-0.7603933127513309,-0.753451628045813,-0.03616690366536113,-0.240059066931801,-0.15651011443159435,-0.3643387762137764,-0.45132027624025217,-0.07122206571880874,-0.40891383554625893,-0.2850363598421968,-0.4147389126134984,-0.4332894715827367,0.33934038395038146,0.38277156210286667,0.38681338921009933,0.33205692239904816,0.3220773375086321,0.8405356614199546,0.8165387013403914,0.837201976550264,0.8430431224227027,0.8240564770314459,-0.7185912484847541,-0.7231627567503405,-0.6523920051909549,-0.6922411099119361,-0.6747884559244981,-0.6011276378686108,-0.6582924113602515,-0.7295882570854975,-0.6477244474308796,-0.590862373582961,-0.7715971151837002,-0.7588292836213602,-0.7634215980709174,-0.7643369804123337,-0.7642669457233255,0.45924126656975495,0.47076988790140517,0.46369247675219416,0.48869151656772813,0.4713117403663709,0.77754363907004,0.7339584341742947,0.7502285184181124,0.7863991246026165,0.7908508111752675
8,3,-0.05489734605749841,-0.007825784821638315,0.08441477495174943,0.06046810565220606,0.044456635756121354,0.7022110462850143,0.4866344453969489,0.490121108074137,0.7030064557865503,0.7831998562547673,0.48031596170529356,0.5014410050112302,0.7409642170616622,0.44255315777748727,0.4235957920106287,0.06924382508348514,0.06293064511945368,0.05971483830000568,0.011676209855689179,-0.009351152620589609,0.47178725904634355,0.6993367640613797,0.6527326917645861,0.5574195460443827,0.6152680820786042,0.1319423742274558,0.1011933045891813,-0.03804896830094351,0.5098147139085638,0.3520448576645555,,,,,,0.5858660697789003,0.5708451098093656,0.6066760233582609,0.566068836608945,0.6392074157096426,0.04160192465749046,0.013629161309423599,-0.1915286187145555,0.09709886419693481,-0.19649764844377593,-0.4749487544532043,-0.44567988413109294,-0.4044807649400086,-0.34904120393292226,-0.45716523600885606,0.12364048532406624,0.15185059004894808,-0.030633290424117776,0.005574651934970309,0.058895175126188026,0.721857957165548,0.6470810350241744,0.7821036354636463,0.7891061945450042,0.7459317199034906,0.3541680760562077,0.22099779761536187,0.41697014057677806,0.29037283395550806,0.38235418413002265,0.7718078716128723,0.4109649260193926,0.3793937745191893,0.7460888057566861,0.6527517131761806,-0.7330835773476672,-0.735886340043638,-0.7292269295950864,-0.7422964654446118,-0.730779496527113,-0.06058354913277664,-0.24623053051890897,-0.17537550158307513,-0.4083480261478425,-0.4789300035305777,-0.09971851699094758,-0.42750695039310616,-0.3194842704252152,-0.4665902671644533,-0.42632625878346,0.36482651287377577,0.414887885354035,0.4281648874148556,0.352594097854356,0.33970266334785615,0.828784222518209,0.7969693925798634,0.8188508106866346,0.8438467395319807,0.8003973804876827,-0.7005015863854434,-0.7087499102822288,-0.6470029160840105,-0.684055050967106,-0.6656645515692317,-0.6021033156011706,-0.6623911569485679,-0.7129762033170319,-0.6361490729235038,-0.5686048456325281,-0.7542265332111533,-0.7324468437616645,-0.7415272696479014,-0.7436705918246862,-0.7415382279211715,0.4688205612715024,0.4914045857487068,0.47406345969789654,0.5026166704468797,0.48553440332821884,0.8007245215062481,0.7473749329695691,0.763892414011085,0.7889315076265941,0.8175004078679549
8,4,-0.06214548574573242,-0.025387669073002828,-0.013641152875254914,-0.0046779691697902415,-0.02331708862186832,0.7332563390024096,0.42826564308218296,0.38892743543386654,0.6633376870050299,0.8404429926152812,0.5583322862469938,0.45056577110865315,0.7843187882109195,0.46615050588217044,0.4633828675622369,-0.05944533093993498,-0.060382262916954366,-0.06444073359826419,-0.10105528661266905,-0.11798410670553006,0.3655639159405022,0.631140350632411,0.5763088259340455,0.45320778452262944,0.5257770777821776,0.05853924890509543,0.08656787059013249,-0.02050137906814742,0.45767130829982916,0.30106268581319906,,,,,,0.6820163653821331,0.6780019639678128,0.6938365244335312,0.6734595239458887,0.7157666356317195,-0.037459192488306314,-0.056510648228881966,-0.21423369878138887,0.006876370727115222,-0.2241178176306844,-0.5233775915426406,-0.494059262191765,-0.4517178188849842,-0.4060090706952062,-0.5099822939678762,0.11925221490837101,0.12284116564154379,-0.05145097528621023,-0.007974050230406649,0.0437439800601358,0.6596724058318536,0.5623910412158543,0.7698016887321982,0.7644797523383258,0.7823579802696454,0.2410335271214863,0.11356414154857086,0.3927558643619242,0.23992393416956292,0.2633602591593096,0.7906910335770142,0.38102176556022394,0.3128578331640388,0.7259319130686809,0.7049821893429292,-0.7028219772451114,-0.7040934283459275,-0.6992725988428037,-0.7102600971203947,-0.7010630858615179,-0.14607385033488285,-0.12960043116951492,-0.19155827506586087,-0.33127636632637714,-0.3629282114256487,-0.185791382606441,-0.30066254997796515,-0.33240141224797704,-0.3913039536188092,-0.3292434025567399,0.47851867383324564,0.5184547822010529,0.5227702450628481,0.47088680210921985,0.46196098890858694,0.834462825347446,0.8090930904678556,0.826928658631685,0.842457689898662,0.8133322860605469,-0.638094104468242,-0.6435628633625652,-0.5602375008597398,-0.6093275383117012,-0.5854081271573504,-0.5273698396696682,-0.6029128947452556,-0.6717446780165779,-0.5823857053693708,-0.5095781121465359,-0.7207178461223656,-0.7042058737275525,-0.7100308433444193,-0.7113992550422026,-0.711161495645583,0.5854097591223769,0.598583371710627,0.5888733917585772,0.614752665391093,0.5979360305960942,0.8179603852833224,0.6846966074116997,0.7135361930202583,0.7742808917339538,0.7907791193984854
8,5,-0.05714407423611778,-0.01215104336499473,0.03755610153357225,0.012457083109094436,0.0100597255962952,0.7181910465362535,0.47082635669347517,0.4738451048514578,0.6789249050088703,0.8041474940952226,0.49828574186764896,0.4698450749934242,0.7680792406668087,0.4404070318385659,0.43042734961086926,0.03319973734020021,0.033248620507216664,0.03307569874925509,-0.008874973766740402,-0.02519276880411514,0.469268173959712,0.7089715736073995,0.667388073322783,0.546144295894444,0.6028292303323352,0.09320878669299781,0.08394949717230882,-0.032333112356356164,0.4730019501390832,0.3188004132426012,,,,,,0.6083986043519901,0.6106204055787655,0.6184580731315408,0.605319641061988,0.6389457078927082,-0.0008967210286343619,-0.039188181153316126,-0.2160854633691729,0.05330244221324176,-0.23869505783373524,-0.5120894586582714,-0.4876470955671286,-0.42956872630067,-0.3862779144821462,-0.5016792447823035,0.110088311509694,0.132438564451006,-0.04906124210978535,-0.007875885750323164,0.04103338109050925,0.7029140595038093,0.6291209041492153,0.7620636794244955,0.7490643740216529,0.746153396041135,0.3103442243203871,0.16331831574524525,0.3741054552533074,0.24999868822906213,0.3269201785487802,0.7720104658099682,0.4017375035616433,0.3580865641676557,0.7281462279347314,0.6492638594984849,-0.7181425756790774,-0.7180845128225901,-0.7153072448469044,-0.7233872282407829,-0.7169041602534576,-0.06549541305900664,-0.16621719222116638,-0.1383760186098275,-0.2983244967946437,-0.3716185707406794,-0.09812270121832944,-0.3287373515475225,-0.2595844374582401,-0.35383355443260855,-0.3551370820778512,0.4023520451849467,0.4428042791759532,0.44191601216137144,0.3972396432497076,0.38996657694835146,0.8097844991700514,0.7876992340959084,0.8080862922347625,0.8134880692306796,0.7947419619752678,-0.6662119959797299,-0.6690275867632813,-0.5897430715322107,-0.6333996869402365,-0.6136203034585255,-0.5606467191334765,-0.6275151019790777,-0.7017749061823926,-0.6188969185103499,-0.5549664004611767,-0.7328906419843382,-0.7222467510497488,-0.7251487983983074,-0.7260109211025183,-0.72713665086799,0.5340416680284942,0.5425187994214992,0.5371197723796691,0.562453059738921,0.5438363362299186,0.7841075151114303,0.7279702907738186,0.748072970800964,0.7910021727429581,0.7891052051563165
9,1,-0.3399309349070003,-0.1553181141566482,-0.5817823661048069,-0.2423270287847903,-0.4591418959138349,0.4736893833414102,-0.2266698608639941,-0.22916911456006783,0.07394448079392602,0.45848795782763374,0.7737835103865571,0.0825962683343121,0.4857008731357504,0.23730555819965904,0.4471993804728265,-0.5596104440530858,-0.5717958350230576,-0.5848713676475337,-0.6538628580641095,-0.596269337241756,-0.3809585920762293,-0.006128422060901695,-0.1489442737083948,-0.2616891463175737,0.02768570116977087,-0.5140174213788216,-0.23998480304299297,-0.004494228061571404,0.20912305646915264,-0.20026853897245833,0.5840345248101857,0.382050808096988,0.5402514154077581,0.2923401963415604,0.531268835382114,,,,,,-0.5738152956127276,-0.4438955877813593,-0.07656426268791972,-0.5368149909781419,-0.05719837443105824,-0.4274503282617501,-0.37069196959188133,-0.4594549071953713,-0.5223549433265864,-0.34289784913870514,0.15233952674346518,-0.0031062131022259187,-0.04546836182516523,-0.03128708683084769,0.08154696008889228,0.03283938075093751,-0.13567176478614895,0.3311751273361365,0.38831145864936056,0.6514700047799712,-0.30949775439840965,-0.5068829794584744,0.1843340609840135,-0.026513122881103524,-0.32083032665113165,0.5677711112676718,0.011852506534999141,0.04018773941268239,0.20961261249555752,0.7456396482198099,-0.1947814049704666,-0.20516047674315763,-0.19837072403810896,-0.21987769118770006,-0.1785944377622879,-0.4228474472822765,0.36424006366897377,-0.29336428062443254,-0.17427606844584265,0.1874507611193953,-0.42249238870764083,0.23502722911080964,-0.1886663101191317,-0.15752880234886346,0.30520002188935624,0.8997183317123832,0.9006792705208696,0.937143048612044,0.9379995111063147,0.8680725517599632,0.3433853342468729,0.28295440124181537,0.38688808188376766,0.44832341228849004,0.38692331668578983,-0.06943226478656528,0.02580362047569551,0.13752954620709945,0.09118093188857235,0.015077037244038749,0.15203147087755975,0.1200880493709422,-0.04601942390386604,0.10033523698769475,0.16940314412222313,-0.20758227965368903,-0.18525310868036016,-0.20166155522044615,-0.21413699655868101,-0.18374395915924335,0.874450601757031,0.7952066867270466,0.8747625750360214,0.8687623274806154,0.8664390871455347,0.6053183390457653,0.19269163522379895,0.1897105892371912,0.3950130468618217,0.39880291244257227
9,2,-0.1950331377826997,-0.12417121428687894,-0.556849633406274,-0.2235054867209374,-0.3654190697477635,0.4736084689929778,-0.18358376060488202,-0.33177397195040803,0.15855602556748338,0.6801799064169801,0.669469423990748,-0.09171356961577803,0.46916026383995857,0.42514776122312137,0.6034317144852184,-0.6510859879087809,-0.6385130819923952,-0.6415062063721262,-0.6138907575548065,-0.6567695512461376,-0.4299219974009718,-0.1673159638470061,-0.17761546825897145,-0.345099120602554,-0.22774215265264885,-0.45132835485444467,-0.10874455710078523,0.1268827815568656,-0.008547450352156094,-0.18442702559055535,0.6289025620912052,0.5243633081191599,0.4809141465535689,0.5913345793667559,0.5577467662209638,,,,,,-0.599049301136207,-0.6032675058530768,-0.1869422702426684,-0.6160697418697074,-0.06363276550240138,-0.4792861548332339,-0.3949501352920206,-0.4253809253760199,-0.4271611290357944,-0.4540801646248329,0.1529008641635743,0.034265264745396706,-0.07262566463551012,0.04057083359700153,0.08259357281672297,0.051169899161926824,-0.08856453760568073,0.4850005783279008,0.482175668204451,0.5678485432998743,-0.3471280962152441,-0.36858807020537365,0.18330106297402327,0.0011003162282624546,-0.18954034692620092,0.4804714732909313,0.19384073473957675,-0.08087494118695826,0.30967251435166865,0.6673973469029914,-0.2063166930184901,-0.19747825844600175,-0.19271254066789423,-0.20220145614630147,-0.21486417420903647,-0.2683370115411263,0.39878710126339856,-0.3208299718558356,0.10446438350004206,0.15919080764802018,-0.37020821043871766,0.31714553287562175,-0.43481775217439944,-0.07923057393795996,0.13343430007739576,0.9325402791909063,0.9339313272891038,0.888591816395286,0.8633207412527129,0.9373399499344338,0.4118374108509344,0.3874265721572394,0.35232180601031426,0.35908582821685764,0.3297032960480841,0.09285103550313378,0.0074159567408861315,0.1077039930894933,-0.001946414598673396,0.13781852437736153,0.17246029157104026,-0.04270978582128104,0.026522938882105773,0.05157288518088354,0.2074841727106218,-0.2243044187757428,-0.20587027279490266,-0.2039088457427205,-0.20068867484078146,-0.22526525523678353,0.7779790450855386,0.8932580105233111,0.8155419711305417,0.8527193130512655,0.8563100709603902,0.5629004885412149,0.07836794626753751,0.17927619854830157,0.2357291597146548,0.3673003060366318
9,3,-0.19269519612011066,-0.13774294159360467,-0.5253152919630086,-0.20834351614450686,-0.3449261841382796,0.4615456652776475,-0.16778737762833495,-0.33414420659726995,0.18618941981211057,0.680662477721716,0.6609919400832406,-0.0749907811703634,0.45787666327112597,0.4231363788935032,0.5895825169493343,-0.621404657386901,-0.6157207167044376,-0.6189678614934473,-0.5969707392392454,-0.6442749535063637,-0.42486903022114153,-0.15392386868434338,-0.17282295559229355,-0.32027922179540025,-0.2183307996770789,-0.4145185262436202,-0.08358124816669754,0.1385803688100108,0.03959148598616635,-0.14346952163780768,0.618104484431305,0.541309092125871,0.5129243019033558,0.6047180753296358,0.5640090106293766,,,,,,-0.5671072215353443,-0.5618320755290691,-0.17263308211699835,-0.582980164350223,-0.03605971478093051,-0.4755419174684239,-0.38713883638847113,-0.41972615561558313,-0.4079250268468253,-0.4444089417083974,0.17249394760713133,0.04437217629244938,-0.05298317358837967,0.060516888981683725,0.10409333890852623,0.08335087457783252,-0.05606527311525333,0.5335132176939369,0.5503519787032535,0.6036199946828926,-0.309264363267548,-0.32645970276553715,0.24412176912791128,0.04772372607929953,-0.13878416268017535,0.5068065856197645,0.2191725222041293,-0.0615083398712708,0.3515744626206526,0.7032077009008239,-0.23771245978320477,-0.2301506433905105,-0.22211893928692472,-0.23800080198700968,-0.24511975319492008,-0.2847201227586693,0.3366046293623738,-0.3693137742951982,0.01874965832485942,0.06868223423628927,-0.3964948853784267,0.23556848216577553,-0.4874231412366006,-0.18091976731832937,0.08520309181649999,0.9228689076822629,0.9319788890992864,0.9017978271201453,0.8466376561374823,0.9167678562079685,0.4527177978176058,0.41970730038468806,0.38839956449923907,0.4134798745877971,0.3567140341825341,0.05402198458846763,-0.03889087054639373,0.046163039189791144,-0.0563050019450293,0.08566803698261138,0.12120735873678856,-0.08653925109868954,0.003503464319531191,0.02156950366012822,0.1853303247430773,-0.26082151963798816,-0.23238369430467376,-0.235045880794283,-0.23374128324776833,-0.25667531530869137,0.747646714123819,0.879706307379826,0.7864480193368499,0.8321847571925016,0.8337667229961961,0.6105968125005719,0.11875714686539884,0.22157748187419124,0.2585952398622774,0.425615882966228
